timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2192,1627,1408,1435,2266,595,814,2732,2862,899,0
2,2176,1630,1408,1435,2266,597,814,2730,2862,901,0
3,2184,1628,1398,1435,2266,597,816,2805,2862,899,0
4,2178,1626,1406,1434,2266,595,814,2874,2862,898,0
5,2178,1625,1405,1434,2264,596,815,2886,2864,900,0
6,2194,1626,1406,1436,2265,596,814,2862,2862,900,0
7,2169,1623,1408,1435,2267,595,815,2748,2864,899,0
8,2170,1621,1408,1434,2265,596,813,2726,2864,899,0
9,2166,1628,1408,1436,2266,596,816,2816,2863,900,0
10,2178,1625,1409,1437,2267,594,815,2866,2863,901,0
11,2178,1624,1408,1437,2266,595,814,2892,2864,899,0
12,2176,1624,1408,1435,2266,596,816,2862,2864,899,0
13,2177,1617,1408,1436,2266,596,813,2780,2864,902,0
14,2171,1625,1409,1436,2266,595,814,2722,2866,900,0
15,2184,1626,1408,1435,2266,595,814,2752,2865,900,0
16,2174,1626,1410,1436,2266,596,814,2829,2863,900,0
17,2179,1627,1405,1437,2270,595,815,2882,2864,902,0
18,2177,1625,1408,1435,2266,596,815,2897,2864,900,0
19,2176,1624,1409,1435,2270,595,815,2830,2864,900,0
20,2199,1626,1409,1435,2266,595,816,2746,2864,899,0
21,2178,1624,1409,1435,2274,596,814,2726,2865,899,1
22,2201,1630,1409,1437,2267,596,816,2787,2862,898,1
23,2179,1627,1408,1437,2275,595,815,2854,2866,901,1
24,2182,1628,1400,1435,2266,595,815,2888,2865,899,1
25,2189,1627,1409,1437,2267,594,816,2883,2864,901,1
26,2178,1624,1408,1440,2266,596,814,2798,2865,901,1
27,2171,1626,1409,1437,2267,594,815,2734,2862,900,1
28,2159,1624,1410,1437,2267,594,815,2741,2867,901,1
29,2149,1627,1410,1437,2266,595,815,2817,2866,899,1
30,2159,1625,1409,1438,2267,594,814,2882,2864,900,1
31,2176,1608,1410,1436,2266,595,811,2889,2864,900,1
32,2176,1620,1408,1440,2268,595,817,2853,2866,900,1
33,2175,1626,1410,1438,2267,595,815,2765,2866,901,1
34,2181,1626,1410,1437,2266,595,815,2729,2866,899,1
35,2176,1650,1409,1440,2267,595,823,2774,2866,901,1
36,2171,1630,1408,1440,2266,595,814,2840,2866,902,1
37,2178,1631,1409,1440,2268,595,818,2894,2866,902,1
38,2194,1632,1409,1442,2267,595,816,2890,2866,902,1
39,2182,1627,1410,1442,2269,594,818,2822,2866,903,1
40,2179,1624,1409,1443,2268,595,818,2746,2866,903,1
41,2168,1627,1410,1444,2269,595,821,2742,2866,903,1
42,2178,1632,1409,1446,2269,595,820,2809,2868,904,1
43,2195,1629,1410,1446,2269,596,822,2867,2866,904,1
44,2179,1627,1411,1448,2267,596,822,2890,2868,905,1
45,2179,1621,1410,1450,2267,594,827,2876,2868,905,1
46,2180,1627,1410,1452,2267,595,827,2799,2868,907,1
47,2179,1634,1410,1454,2270,596,824,2735,2869,906,1
48,2181,1627,1410,1453,2267,598,825,2757,2870,907,1
49,2185,1652,1411,1455,2268,596,829,2838,2871,909,1
50,2186,1631,1411,1458,2270,596,829,2891,2873,910,1
51,2181,1614,1410,1468,2267,597,832,2895,2872,910,1
52,2219,1632,1412,1458,2270,596,832,2843,2872,910,1
53,2182,1635,1411,1460,2269,597,832,2770,2874,912,1
54,2167,1629,1412,1462,2270,597,837,2746,2874,911,1
55,2181,1632,1412,1464,2268,595,838,2789,2874,913,1
56,2190,1630,1414,1466,2270,595,836,2855,2875,913,1
57,2186,1628,1411,1467,2272,596,838,2898,2874,914,1
58,2182,1632,1412,1468,2270,596,843,2895,2875,914,1
59,2184,1620,1413,1472,2270,596,845,2818,2877,915,1
60,2200,1633,1414,1472,2270,596,843,2747,2878,916,1
61,2190,1634,1413,1475,2272,597,844,2757,2878,915,1
62,2186,1633,1413,1476,2265,596,850,2830,2882,917,1
63,2199,1634,1412,1478,2272,597,849,2886,2880,918,1
64,2191,1628,1413,1480,2273,598,850,2903,2882,918,1
65,2191,1638,1413,1480,2273,596,849,2873,2882,918,1
66,2188,1619,1413,1483,2273,598,853,2792,2883,920,1
67,2203,1634,1413,1484,2274,598,854,2750,2882,920,1
68,2191,1634,1414,1485,2274,598,855,2787,2883,920,1
69,2190,1629,1416,1488,2274,597,859,2859,2884,921,1
70,2189,1624,1416,1488,2275,598,857,2898,2885,921,1
71,2189,1654,1414,1490,2274,597,862,2904,2885,922,1
72,2158,1629,1416,1491,2275,597,859,2846,2886,921,1
73,2187,1634,1415,1493,2275,597,860,2767,2886,922,1
74,2192,1634,1416,1493,2276,596,862,2755,2889,923,1
75,2178,1632,1416,1495,2276,596,864,2822,2888,923,1
76,2191,1640,1416,1495,2275,598,862,2880,2888,924,1
77,2220,1635,1416,1496,2275,598,864,2903,2888,924,1
78,2198,1639,1417,1496,2275,598,864,2891,2888,924,1
79,2193,1638,1417,1497,2275,596,867,2818,2890,925,1
80,2193,1629,1418,1498,2276,598,867,2757,2889,924,1
81,2198,1647,1417,1499,2275,596,868,2779,2890,925,1
82,2177,1630,1418,1500,2278,597,868,2848,2890,925,1
83,2194,1634,1417,1500,2277,597,867,2897,2890,926,1
84,2194,1635,1417,1501,2275,599,866,2909,2891,928,1
85,2200,1636,1419,1502,2275,597,870,2858,2892,927,1
86,2197,1628,1418,1501,2275,598,869,2781,2893,928,1
87,2202,1635,1418,1502,2278,597,870,2758,2891,928,1
88,2186,1635,1418,1503,2278,597,870,2807,2893,929,1
89,2199,1643,1418,1501,2278,599,861,2866,2894,926,1
90,2221,1638,1419,1501,2276,598,871,2905,2893,926,1
91,2205,1640,1419,1502,2277,598,869,2902,2894,928,1
92,2200,1638,1419,1503,2278,597,871,2823,2895,928,1
93,2198,1638,1419,1502,2280,598,870,2760,2894,930,1
94,2206,1643,1419,1505,2280,599,871,2769,2895,930,1
95,2196,1637,1419,1505,2270,597,872,2837,2896,929,1
96,2210,1640,1421,1506,2278,598,871,2889,2896,927,1
97,2204,1654,1421,1505,2278,598,871,2910,2896,929,1
98,2201,1642,1421,1506,2279,598,872,2867,2895,929,1
99,2229,1638,1422,1506,2280,598,872,2792,2895,930,1
100,2203,1629,1421,1505,2281,600,872,2754,2896,928,1
101,2204,1649,1422,1499,2279,598,870,2791,2896,928,1
102,2196,1638,1422,1505,2281,597,871,2862,2896,928,1
103,2220,1640,1421,1504,2281,599,868,2902,2894,926,1
104,2206,1636,1422,1502,2280,599,874,2906,2895,926,1
105,2186,1637,1422,1503,2280,597,870,2842,2895,928,1
