timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2253,1675,1468,1446,2358,587,854,2762,2887,876,0
2,2255,1676,1468,1446,2358,587,859,2754,2887,877,0
3,2250,1664,1470,1446,2358,586,860,2802,2887,877,0
4,2250,1680,1467,1446,2359,587,860,2872,2886,878,0
5,2258,1690,1469,1445,2359,587,857,2905,2884,876,0
6,2267,1682,1467,1444,2360,586,858,2864,2886,875,0
7,2256,1686,1468,1444,2358,587,858,2787,2887,877,0
8,2266,1683,1469,1446,2360,587,858,2745,2886,875,0
9,2257,1685,1467,1446,2360,586,859,2786,2886,878,0
10,2255,1683,1469,1448,2358,585,859,2857,2888,875,0
11,2264,1684,1466,1447,2358,586,862,2895,2887,876,0
12,2254,1681,1467,1447,2360,588,861,2900,2888,877,0
13,2251,1671,1470,1448,2359,587,861,2834,2889,877,0
14,2255,1682,1468,1445,2360,588,858,2761,2887,878,0
15,2251,1670,1470,1449,2359,586,861,2748,2889,877,0
16,2259,1686,1468,1446,2359,586,860,2819,2888,877,0
17,2254,1670,1467,1450,2360,587,860,2875,2886,876,0
18,2254,1682,1469,1448,2359,586,859,2904,2888,875,0
19,2254,1660,1470,1448,2360,586,858,2878,2888,878,0
20,2251,1681,1469,1448,2360,586,862,2805,2888,877,0
21,2250,1684,1470,1447,2359,586,858,2744,2888,877,1
22,2256,1678,1468,1448,2360,586,860,2773,2888,878,1
23,2231,1682,1469,1448,2361,586,859,2850,2889,877,1
24,2256,1686,1470,1448,2359,586,860,2897,2888,876,1
25,2246,1684,1468,1448,2360,586,862,2907,2889,877,1
26,2253,1696,1467,1448,2362,586,861,2852,2888,877,1
27,2251,1659,1469,1450,2360,587,861,2766,2887,878,1
28,2253,1707,1470,1449,2361,586,861,2754,2889,877,1
29,2272,1683,1469,1449,2360,586,862,2798,2888,878,1
30,2242,1682,1467,1448,2360,586,860,2872,2890,878,1
31,2253,1695,1471,1449,2361,587,862,2904,2889,877,1
32,2253,1672,1467,1450,2361,588,862,2888,2889,878,1
33,2255,1684,1470,1449,2360,586,860,2817,2888,877,1
34,2253,1682,1469,1450,2362,587,861,2756,2889,877,1
35,2257,1687,1472,1451,2361,586,863,2762,2890,877,1
36,2227,1684,1472,1452,2362,587,864,2836,2888,878,1
37,2262,1683,1472,1451,2365,587,860,2886,2890,878,1
38,2253,1685,1469,1452,2361,587,866,2899,2889,878,1
39,2266,1683,1473,1453,2362,586,864,2865,2890,878,1
40,2262,1686,1467,1454,2362,587,864,2779,2890,880,1
41,2252,1679,1474,1456,2362,587,866,2749,2891,881,1
42,2217,1683,1470,1456,2362,585,869,2790,2891,882,1
43,2261,1683,1472,1460,2362,587,869,2858,2891,882,1
44,2256,1683,1474,1461,2362,587,872,2899,2892,882,1
45,2242,1686,1470,1462,2364,587,872,2901,2893,883,1
46,2261,1690,1473,1462,2363,587,869,2836,2892,883,1
47,2280,1685,1474,1466,2361,587,873,2762,2894,885,1
48,2256,1686,1473,1466,2363,588,874,2756,2894,886,1
49,2230,1686,1472,1469,2364,587,876,2828,2894,886,1
50,2263,1683,1474,1470,2363,587,875,2890,2895,887,1
51,2283,1688,1472,1472,2364,587,879,2906,2894,886,1
52,2259,1689,1474,1476,2364,588,881,2881,2896,889,1
53,2258,1694,1474,1477,2364,587,881,2812,2896,888,1
54,2260,1685,1474,1478,2364,588,883,2766,2897,889,1
55,2262,1672,1473,1489,2365,587,885,2787,2899,889,1
56,2259,1689,1474,1481,2364,586,889,2856,2899,891,1
57,2265,1699,1474,1484,2365,588,890,2906,2898,892,1
58,2284,1685,1475,1485,2363,587,891,2907,2900,892,1
59,2259,1681,1474,1487,2365,588,893,2855,2900,894,1
60,2254,1685,1483,1489,2366,587,893,2790,2902,893,1
61,2264,1687,1474,1490,2368,587,898,2775,2900,894,1
62,2264,1685,1475,1495,2368,588,898,2818,2903,896,1
63,2262,1689,1475,1495,2368,588,899,2882,2902,896,1
64,2263,1691,1474,1498,2368,588,904,2908,2903,898,1
65,2268,1694,1475,1499,2368,587,902,2901,2904,898,1
66,2262,1683,1476,1500,2368,589,906,2836,2904,898,1
67,2263,1686,1478,1502,2370,587,906,2774,2907,899,1
68,2264,1684,1477,1505,2368,588,908,2792,2906,900,1
69,2252,1686,1477,1506,2368,588,911,2856,2907,899,1
70,2267,1690,1475,1508,2370,587,910,2906,2906,902,1
71,2270,1689,1478,1511,2370,589,910,2913,2907,902,1
72,2267,1678,1478,1511,2371,589,914,2872,2908,902,1
73,2267,1694,1478,1512,2369,590,917,2805,2910,902,1
74,2273,1690,1478,1516,2369,588,917,2780,2910,904,1
75,2270,1689,1478,1514,2371,589,915,2812,2910,902,1
76,2288,1691,1477,1516,2369,590,918,2875,2912,904,1
77,2270,1691,1480,1518,2371,588,922,2914,2912,904,1
78,2269,1696,1480,1518,2371,588,923,2908,2913,905,1
79,2273,1698,1480,1518,2370,590,920,2852,2914,906,1
80,2282,1689,1478,1521,2369,588,922,2785,2915,906,1
81,2306,1692,1479,1522,2372,589,921,2784,2914,905,1
82,2274,1694,1481,1522,2372,590,925,2841,2915,906,1
83,2279,1693,1481,1524,2373,590,923,2904,2915,907,1
84,2280,1702,1480,1524,2371,589,924,2918,2916,907,1
85,2287,1692,1482,1526,2373,590,924,2891,2915,907,1
86,2266,1692,1481,1526,2372,588,926,2824,2916,907,1
87,2280,1693,1482,1527,2371,588,930,2779,2918,909,1
88,2283,1696,1482,1528,2371,589,928,2808,2918,908,1
89,2283,1704,1482,1529,2371,589,929,2872,2918,910,1
90,2294,1698,1482,1528,2374,589,930,2912,2918,910,1
91,2310,1693,1484,1530,2374,591,930,2917,2918,908,1
92,2281,1698,1483,1530,2376,590,934,2866,2919,908,1
93,2283,1697,1483,1530,2376,590,931,2801,2918,910,1
94,2284,1700,1484,1530,2376,589,930,2786,2920,910,1
95,2292,1698,1483,1530,2375,590,930,2834,2919,910,1
96,2302,1698,1483,1532,2375,590,930,2890,2920,908,1
97,2286,1699,1483,1532,2376,589,930,2915,2922,910,1
98,2287,1698,1485,1531,2376,590,929,2910,2920,908,1
99,2288,1702,1485,1532,2374,590,931,2842,2923,910,1
100,2284,1703,1486,1530,2376,591,928,2782,2920,908,1
101,2287,1697,1484,1534,2378,591,933,2793,2920,908,1
102,2290,1698,1486,1533,2376,591,932,2860,2920,910,1
103,2290,1696,1485,1532,2376,590,930,2914,2920,910,1
104,2291,1699,1485,1533,2386,591,930,2917,2921,908,1
105,2286,1683,1486,1544,2378,591,930,2882,2920,908,1
106,2291,1702,1488,1531,2377,590,926,2807,2920,909,1
107,2254,1692,1487,1530,2377,589,929,2781,2922,909,1
108,2291,1697,1485,1530,2379,591,926,2814,2919,907,1
109,2288,1694,1488,1529,2378,590,922,2880,2920,906,1
110,2286,1690,1488,1528,2378,589,926,2914,2920,907,1
111,2288,1692,1486,1526,2379,584,924,2914,2918,908,1
112,2281,1696,1488,1524,2371,591,922,2854,2920,907,1
113,2291,1714,1487,1520,2378,591,920,2785,2920,906,1
114,2294,1698,1487,1524,2379,590,923,2779,2919,907,1
115,2328,1705,1487,1521,2378,590,916,2835,2918,906,1
116,2288,1699,1489,1519,2378,592,914,2896,2918,906,1
117,2291,1704,1489,1518,2379,592,915,2915,2919,910,1
118,2297,1704,1488,1515,2381,591,910,2894,2918,905,1
119,2296,1705,1490,1514,2380,596,907,2818,2918,906,1
120,2299,1702,1488,1514,2387,590,905,2762,2915,904,1
121,2307,1701,1478,1508,2380,590,903,2784,2917,904,2
122,2301,1708,1493,1514,2384,594,903,2858,2917,902,2
123,2299,1704,1491,1506,2385,593,901,2908,2914,903,2
124,2304,1705,1492,1502,2384,593,898,2915,2914,903,2
125,2299,1706,1491,1497,2384,593,896,2858,2914,902,2
126,2300,1707,1493,1491,2384,592,889,2778,2914,902,2
127,2304,1702,1492,1488,2383,593,889,2756,2914,902,2
128,2300,1706,1491,1479,2383,594,884,2810,2913,899,2
129,2302,1706,1493,1477,2383,594,880,2875,2911,899,2
130,2302,1707,1492,1473,2384,593,876,2905,2910,899,2
