Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2554,1844,1686,1512,2662,647,883,2837,2956,1007,0
2,2574,1848,1687,1513,2662,646,883,2896,2956,1007,0
3,2551,1849,1683,1512,2658,648,885,2911,2954,1010,0
4,2564,1843,1684,1513,2664,638,885,2872,2955,1007,0
5,2550,1846,1684,1512,2664,646,885,2794,2955,1007,0
6,2550,1850,1682,1510,2664,645,886,2757,2954,1008,0
7,2550,1846,1685,1510,2664,645,884,2795,2956,1008,0
8,2552,1845,1685,1511,2662,646,881,2857,2956,1005,0
9,2553,1838,1683,1519,2662,647,880,2904,2956,1007,0
10,2554,1863,1684,1512,2664,646,883,2912,2955,1008,0
11,2547,1843,1685,1510,2662,647,884,2854,2954,1007,0
12,2542,1846,1684,1513,2663,646,883,2779,2956,1009,0
13,2557,1853,1683,1511,2662,646,883,2766,2956,1007,0
14,2574,1849,1685,1512,2662,646,881,2810,2957,1007,0
15,2551,1836,1685,1511,2664,648,880,2871,2955,1009,0
16,2554,1850,1684,1514,2665,647,883,2912,2954,1008,0
17,2556,1846,1676,1511,2662,646,882,2899,2955,1007,0
18,2546,1843,1685,1511,2663,648,883,2825,2955,1007,0
19,2526,1848,1683,1512,2664,647,882,2766,2960,1006,0
20,2555,1859,1684,1508,2664,646,885,2770,2955,1006,0
21,2547,1847,1686,1512,2664,646,885,2834,2957,1009,1
22,2537,1848,1685,1512,2664,647,882,2896,2954,1008,1
23,2557,1859,1684,1512,2664,647,884,2910,2955,1008,1
24,2551,1849,1684,1514,2664,648,884,2883,2956,1009,1
25,2549,1847,1686,1513,2664,647,886,2803,2957,1008,1
26,2554,1851,1686,1512,2666,645,886,2763,2958,1007,1
27,2553,1858,1685,1514,2664,647,886,2790,2957,1007,1
28,2554,1871,1685,1513,2665,646,882,2859,2957,1008,1
29,2567,1850,1684,1512,2663,647,883,2902,2957,1008,1
30,2572,1849,1684,1513,2664,647,886,2909,2954,1008,1
31,2554,1852,1684,1513,2664,648,886,2854,2957,1008,1
32,2537,1849,1685,1515,2664,647,883,2786,2955,1008,1
33,2540,1848,1686,1514,2662,648,885,2766,2956,1009,1
34,2554,1864,1683,1515,2665,647,890,2811,2956,1008,1
35,2553,1862,1686,1514,2665,647,886,2877,2956,1008,1
36,2558,1852,1686,1514,2666,647,886,2905,2956,1008,1
37,2549,1848,1686,1515,2664,648,887,2902,2956,1007,1
38,2566,1847,1686,1518,2664,646,890,2833,2958,1010,1
39,2555,1829,1686,1517,2664,647,889,2767,2958,1008,1
40,2554,1840,1686,1523,2664,646,888,2766,2958,1010,1
41,2557,1850,1686,1521,2666,646,891,2838,2960,1011,1
42,2530,1850,1686,1520,2666,647,889,2897,2956,1010,1
43,2550,1846,1690,1522,2666,646,891,2914,2958,1013,1
44,2557,1856,1688,1524,2665,648,892,2885,2959,1012,1
45,2519,1847,1686,1526,2666,649,894,2817,2962,1014,1
46,2555,1858,1687,1519,2666,647,898,2768,2960,1015,1
47,2556,1849,1688,1528,2665,646,896,2787,2959,1013,1
48,2560,1874,1688,1530,2666,646,899,2863,2962,1016,1
49,2555,1848,1688,1531,2667,646,901,2904,2962,1016,1
50,2555,1848,1689,1536,2666,646,902,2918,2962,1017,1
51,2563,1850,1688,1536,2673,648,904,2866,2962,1018,1
52,2588,1851,1688,1538,2666,647,905,2797,2964,1019,1
53,2562,1850,1688,1540,2666,646,908,2772,2965,1020,1
54,2582,1850,1689,1542,2667,648,909,2811,2966,1020,1
55,2563,1850,1689,1543,2667,647,911,2876,2966,1024,1
56,2557,1852,1689,1544,2668,650,914,2914,2966,1024,1
57,2557,1848,1688,1545,2664,648,914,2912,2965,1025,1
58,2600,1851,1688,1548,2668,647,917,2851,2963,1025,1
59,2563,1844,1688,1549,2668,648,917,2786,2969,1026,1
60,2584,1851,1690,1553,2668,647,920,2782,2966,1027,1
61,2563,1846,1689,1555,2668,649,923,2842,2969,1028,1
62,2565,1842,1689,1556,2670,649,919,2897,2969,1028,1
63,2561,1851,1690,1558,2669,648,925,2919,2970,1028,1
64,2567,1845,1689,1559,2668,647,928,2899,2971,1030,1
65,2601,1853,1691,1563,2670,647,927,2834,2971,1029,1
66,2566,1846,1690,1563,2668,645,932,2782,2974,1032,1
67,2566,1840,1691,1564,2670,649,928,2802,2972,1032,1
68,2563,1852,1691,1566,2669,648,934,2866,2974,1030,1
69,2570,1848,1694,1569,2669,649,934,2912,2976,1033,1
70,2594,1856,1691,1571,2670,646,935,2923,2977,1033,1
71,2566,1851,1692,1574,2669,647,938,2878,2976,1034,1
72,2570,1845,1690,1572,2671,648,939,2814,2976,1034,1
73,2586,1858,1693,1573,2670,647,937,2789,2975,1035,1
74,2568,1853,1693,1576,2670,648,939,2826,2978,1035,1
75,2576,1858,1694,1576,2670,648,941,2884,2979,1035,1
76,2586,1858,1691,1578,2670,650,942,2920,2979,1038,1
77,2571,1854,1694,1578,2672,649,942,2915,2982,1035,1
78,2575,1859,1695,1579,2670,648,945,2861,2979,1039,1
79,2582,1858,1693,1582,2673,649,946,2798,2979,1038,1
80,2576,1854,1694,1582,2672,649,942,2796,2979,1039,1
81,2575,1856,1695,1580,2671,649,946,2846,2982,1039,1
82,2580,1860,1694,1583,2672,648,950,2903,2982,1040,1
