Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2184,1654,1412,1427,2273,596,808,2886,2858,894,0
2,2184,1627,1423,1426,2272,595,808,2893,2858,894,0
3,2186,1637,1414,1425,2274,598,806,2828,2858,896,0
4,2184,1640,1413,1420,2274,595,807,2741,2858,896,0
5,2192,1630,1414,1426,2272,596,806,2736,2858,893,0
6,2180,1627,1414,1427,2271,595,806,2820,2858,897,0
7,2180,1628,1411,1426,2274,595,806,2872,2858,896,0
8,2187,1640,1414,1416,2274,595,805,2892,2858,894,0
9,2182,1624,1414,1426,2272,596,804,2843,2859,894,0
10,2180,1616,1414,1432,2272,595,808,2758,2858,894,0
11,2214,1634,1414,1426,2273,596,808,2721,2855,894,0
12,2179,1628,1414,1426,2274,596,808,2766,2858,896,0
13,2182,1620,1414,1427,2273,594,807,2841,2859,897,0
14,2210,1630,1415,1426,2274,595,807,2885,2859,897,0
15,2176,1626,1416,1426,2274,596,806,2883,2858,896,0
16,2190,1631,1413,1427,2272,596,808,2805,2858,896,0
17,2205,1635,1414,1427,2274,596,806,2728,2859,898,0
18,2179,1625,1414,1425,2273,595,807,2728,2859,896,0
19,2194,1633,1403,1425,2275,596,808,2802,2859,893,0
20,2218,1632,1415,1427,2272,596,808,2865,2859,894,0
21,2183,1630,1414,1426,2280,595,808,2886,2859,894,1
22,2198,1633,1414,1426,2274,596,808,2860,2858,894,1
23,2178,1626,1414,1426,2274,596,808,2770,2858,896,1
24,2186,1634,1414,1425,2273,596,806,2720,2859,896,1
25,2182,1628,1416,1427,2274,595,805,2754,2859,896,1
26,2188,1637,1416,1427,2275,595,807,2838,2859,897,1
27,2186,1639,1415,1426,2273,596,806,2886,2860,896,1
28,2188,1633,1414,1427,2272,595,806,2891,2859,897,1
29,2186,1634,1414,1426,2273,595,807,2821,2860,897,1
30,2186,1638,1415,1425,2274,595,808,2737,2860,893,1
31,2190,1633,1407,1426,2274,595,806,2725,2859,896,1
32,2185,1630,1414,1427,2274,596,805,2790,2859,896,1
33,2182,1627,1416,1428,2274,596,806,2863,2859,897,1
34,2170,1629,1413,1427,2275,596,806,2890,2859,898,1
35,2186,1633,1414,1426,2274,595,808,2875,2859,896,1
36,2218,1634,1414,1428,2274,595,807,2785,2859,898,1
37,2190,1628,1416,1430,2275,595,809,2722,2861,897,1
38,2184,1630,1416,1429,2275,596,808,2754,2860,896,1
39,2176,1630,1416,1429,2274,596,808,2830,2861,898,1
40,2184,1635,1416,1430,2274,595,811,2882,2860,898,1
41,2195,1630,1410,1432,2275,595,810,2889,2862,898,1
