timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2200,1648,1432,1462,2299,589,853,2870,2880,891,0
2,2207,1647,1435,1461,2299,590,853,2781,2882,892,0
3,2202,1640,1434,1462,2299,590,852,2745,2882,892,0
4,2202,1648,1432,1461,2302,589,854,2784,2880,892,0
5,2202,1634,1434,1459,2299,590,853,2852,2882,891,0
6,2226,1647,1433,1460,2299,590,853,2898,2881,892,0
7,2202,1645,1433,1459,2302,590,851,2894,2880,892,0
8,2204,1653,1434,1459,2299,590,853,2808,2882,891,0
9,2203,1658,1434,1452,2299,590,852,2746,2880,891,0
10,2204,1645,1433,1461,2300,590,854,2781,2882,891,0
11,2182,1644,1435,1459,2299,589,853,2857,2882,891,0
12,2202,1647,1434,1460,2299,589,854,2904,2881,892,0
13,2211,1647,1426,1459,2299,590,853,2899,2881,892,0
14,2200,1645,1435,1459,2302,590,851,2842,2881,891,0
15,2206,1650,1435,1459,2302,593,851,2760,2882,893,0
16,2205,1648,1435,1459,2299,589,853,2744,2883,891,0
17,2199,1643,1436,1460,2300,589,853,2808,2882,892,0
18,2204,1665,1433,1462,2301,589,854,2874,2882,892,0
19,2207,1648,1435,1460,2302,590,852,2904,2883,893,0
20,2197,1646,1435,1461,2294,590,851,2891,2882,893,0
21,2240,1649,1435,1459,2301,589,853,2803,2883,891,1
22,2203,1645,1435,1460,2306,591,851,2742,2882,891,1
23,2176,1643,1432,1460,2301,590,853,2766,2882,892,1
24,2202,1650,1435,1460,2301,590,852,2830,2883,891,1
25,2200,1642,1435,1461,2302,590,852,2891,2882,891,1
26,2209,1650,1434,1459,2301,590,851,2906,2882,891,1
27,2201,1647,1435,1461,2300,590,855,2862,2883,893,1
28,2205,1645,1435,1461,2302,590,851,2771,2883,891,1
29,2208,1649,1436,1458,2304,590,852,2745,2883,890,1
30,2202,1651,1435,1460,2304,590,853,2786,2882,893,1
31,2204,1643,1435,1461,2302,590,851,2862,2882,892,1
32,2195,1646,1439,1460,2304,590,854,2904,2882,892,1
33,2207,1650,1435,1460,2310,592,852,2895,2883,892,1
34,2210,1647,1436,1461,2304,590,853,2831,2883,893,1
35,2202,1650,1435,1460,2301,590,848,2749,2883,893,1
36,2206,1656,1435,1461,2301,590,854,2752,2883,892,1
37,2206,1648,1436,1461,2304,592,854,2817,2883,892,1
38,2203,1642,1438,1464,2304,590,855,2883,2883,893,1
39,2206,1648,1436,1463,2299,590,856,2906,2884,893,1
40,2242,1649,1434,1465,2306,591,855,2880,2883,896,1
41,2199,1646,1435,1466,2304,591,858,2804,2885,896,1
42,2199,1649,1434,1466,2304,591,858,2746,2883,896,1
43,2197,1643,1438,1468,2305,590,858,2773,2886,897,1
44,2204,1650,1438,1472,2306,589,859,2844,2885,897,1
45,2208,1657,1437,1473,2305,592,861,2898,2885,898,1
46,2204,1646,1436,1475,2306,591,862,2902,2886,900,1
47,2208,1655,1435,1475,2305,592,862,2858,2886,898,1
48,2244,1647,1438,1478,2306,591,864,2776,2886,900,1
49,2215,1650,1438,1480,2306,590,865,2756,2888,901,1
50,2208,1627,1437,1480,2306,592,864,2796,2888,901,1
51,2214,1650,1437,1481,2306,592,866,2867,2888,903,1
52,2211,1640,1437,1483,2306,592,869,2903,2889,904,1
53,2178,1645,1438,1485,2307,590,870,2901,2891,904,1
54,2208,1644,1438,1486,2307,591,871,2828,2891,903,1
55,2210,1658,1436,1488,2306,590,873,2767,2891,905,1
56,2241,1653,1438,1490,2306,592,876,2761,2891,905,1
57,2218,1651,1440,1491,2307,590,875,2832,2893,907,1
58,2216,1650,1438,1493,2307,591,876,2887,2892,907,1
59,2191,1648,1441,1494,2307,591,878,2907,2894,907,1
60,2206,1649,1440,1496,2307,592,882,2882,2894,909,1
61,2211,1651,1441,1497,2305,592,881,2818,2896,909,1
62,2225,1652,1438,1500,2308,591,884,2763,2896,909,1
63,2214,1657,1440,1502,2309,590,885,2788,2897,909,1
64,2218,1646,1438,1506,2310,592,887,2860,2897,911,1
65,2212,1653,1440,1507,2308,592,889,2912,2897,911,1
66,2217,1667,1440,1510,2310,592,888,2915,2898,914,1
67,2219,1656,1442,1509,2308,592,886,2858,2898,912,1
68,2218,1654,1439,1510,2310,592,892,2790,2899,913,1
69,2216,1643,1443,1512,2310,591,892,2769,2899,913,1
