Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2577,1844,1702,1518,2682,648,898,2911,2958,1012,0
2,2582,1863,1701,1519,2683,647,893,2872,2958,1013,0
3,2579,1858,1703,1518,2682,647,893,2798,2958,1013,0
4,2573,1858,1701,1518,2683,644,894,2759,2958,1014,0
5,2568,1862,1702,1518,2682,648,894,2806,2958,1014,0
6,2582,1870,1701,1518,2683,648,894,2874,2958,1013,0
7,2590,1864,1702,1518,2683,647,894,2907,2959,1012,0
8,2576,1858,1702,1518,2683,649,890,2910,2958,1014,0
9,2542,1861,1700,1516,2683,648,894,2840,2957,1014,0
10,2576,1866,1701,1518,2683,648,894,2768,2960,1014,0
11,2574,1863,1706,1518,2683,648,896,2770,2959,1014,0
12,2574,1862,1702,1518,2683,648,890,2829,2959,1014,0
13,2578,1851,1702,1518,2682,650,896,2890,2958,1012,0
14,2574,1866,1703,1518,2675,650,891,2915,2959,1014,0
15,2576,1861,1701,1519,2683,648,892,2890,2959,1015,0
16,2578,1864,1702,1518,2683,646,893,2808,2959,1014,0
17,2573,1867,1704,1517,2683,646,893,2768,2958,1013,0
18,2578,1878,1704,1517,2683,647,893,2792,2959,1014,0
19,2578,1866,1704,1519,2692,647,897,2859,2959,1014,0
20,2577,1867,1704,1518,2682,648,894,2904,2960,1012,0
21,2569,1862,1703,1518,2683,650,894,2915,2960,1015,1
22,2574,1864,1704,1519,2682,648,896,2856,2960,1013,1
23,2575,1842,1702,1519,2683,647,897,2778,2960,1018,1
24,2579,1866,1703,1520,2683,648,891,2770,2959,1014,1
25,2577,1871,1703,1520,2683,648,896,2824,2960,1014,1
26,2575,1861,1700,1518,2683,648,890,2885,2960,1014,1
27,2565,1863,1701,1519,2684,648,893,2908,2960,1015,1
28,2576,1866,1702,1519,2683,648,894,2904,2960,1016,1
29,2578,1864,1702,1519,2683,648,894,2827,2961,1014,1
30,2583,1865,1704,1520,2683,646,891,2766,2961,1013,1
31,2578,1870,1703,1522,2683,649,890,2779,2960,1013,1
32,2579,1862,1704,1520,2683,648,890,2842,2960,1014,1
33,2571,1862,1704,1519,2685,646,891,2900,2958,1013,1
34,2574,1859,1704,1518,2682,648,892,2913,2959,1014,1
35,2579,1868,1703,1520,2683,648,894,2867,2961,1014,1
36,2576,1868,1703,1521,2684,649,898,2795,2962,1014,1
37,2574,1864,1702,1521,2684,648,893,2766,2960,1016,1
38,2580,1868,1704,1523,2683,647,897,2808,2961,1015,1
39,2584,1869,1703,1523,2683,651,898,2876,2960,1015,1
40,2577,1864,1704,1525,2686,648,898,2916,2962,1016,1
41,2581,1860,1704,1525,2683,647,899,2912,2963,1015,1
42,2584,1864,1704,1528,2684,648,899,2842,2960,1015,1
43,2575,1862,1703,1529,2684,648,904,2773,2962,1018,1
44,2595,1864,1703,1531,2685,648,903,2770,2962,1019,1
45,2578,1860,1704,1530,2688,648,902,2835,2963,1020,1
46,2578,1863,1705,1535,2688,647,905,2893,2963,1021,1
47,2579,1851,1706,1538,2688,650,904,2911,2962,1021,1
48,2581,1870,1706,1538,2685,647,910,2884,2965,1020,1
49,2584,1870,1705,1540,2684,650,907,2819,2964,1021,1
50,2584,1867,1704,1542,2688,648,910,2777,2966,1024,1
51,2581,1870,1704,1543,2688,649,912,2797,2966,1026,1
52,2584,1868,1706,1544,2688,650,913,2870,2967,1026,1
53,2586,1866,1706,1548,2688,650,914,2915,2968,1027,1
54,2581,1865,1705,1547,2688,650,918,2920,2968,1030,1
55,2595,1868,1705,1549,2688,646,916,2872,2968,1029,1
56,2579,1862,1707,1551,2689,649,921,2804,2970,1030,1
57,2597,1865,1707,1553,2688,648,922,2787,2971,1029,1
58,2587,1871,1707,1556,2688,649,924,2832,2972,1030,1
59,2550,1864,1706,1558,2689,649,926,2890,2976,1032,1
60,2594,1873,1707,1558,2688,648,928,2925,2971,1032,1
61,2568,1867,1707,1560,2688,650,929,2914,2973,1033,1
62,2594,1871,1708,1563,2689,649,931,2846,2973,1034,1
63,2587,1875,1707,1564,2688,648,934,2792,2974,1035,1
64,2594,1872,1708,1566,2690,650,933,2800,2975,1034,1
65,2596,1878,1709,1568,2691,649,936,2861,2974,1035,1
66,2563,1868,1708,1570,2691,649,938,2914,2975,1036,1
67,2597,1870,1709,1571,2690,650,939,2926,2978,1037,1
68,2593,1882,1710,1571,2691,650,940,2894,2978,1038,1
69,2602,1870,1710,1574,2690,650,942,2828,2978,1037,1
70,2595,1873,1710,1576,2691,653,942,2795,2978,1038,1
71,2576,1870,1710,1576,2691,651,944,2827,2978,1039,1
72,2600,1869,1709,1579,2692,650,946,2888,2979,1039,1
73,2592,1870,1712,1580,2693,650,947,2928,2982,1040,1
74,2584,1870,1711,1581,2690,648,948,2927,2981,1040,1
75,2604,1873,1712,1582,2694,650,948,2871,2982,1042,1
76,2595,1871,1713,1584,2688,650,951,2807,2983,1042,1
77,2589,1870,1718,1584,2692,649,951,2800,2984,1042,1
78,2598,1874,1714,1585,2691,650,951,2850,2984,1043,1
79,2597,1873,1712,1586,2693,650,954,2910,2983,1043,1
80,2594,1872,1712,1587,2693,649,953,2931,2985,1043,1
81,2602,1874,1714,1588,2694,650,955,2907,2986,1051,1
82,2601,1872,1712,1589,2693,650,960,2850,2985,1046,1
83,2600,1874,1714,1589,2683,650,955,2802,2986,1045,1
84,2606,1879,1714,1590,2694,648,957,2810,2986,1046,1
85,2602,1878,1714,1590,2694,650,957,2877,2986,1047,1
86,2602,1868,1715,1592,2695,651,958,2922,2987,1048,1
87,2602,1864,1715,1592,2694,651,960,2927,2987,1048,1
