timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2246,1667,1450,1384,2336,584,812,2723,2844,848,0
2,2230,1672,1451,1386,2336,585,814,2767,2846,851,0
3,2230,1670,1450,1384,2338,584,810,2846,2844,846,0
4,2226,1665,1450,1384,2336,585,811,2883,2846,850,0
5,2233,1674,1451,1384,2334,584,812,2883,2846,850,0
6,2230,1664,1450,1386,2334,584,812,2807,2846,851,0
7,2234,1678,1449,1386,2337,584,812,2730,2844,850,0
8,2229,1651,1449,1386,2335,585,811,2746,2845,851,0
9,2242,1669,1443,1385,2334,583,811,2842,2846,850,0
10,2231,1670,1451,1385,2336,583,811,2888,2846,849,0
11,2230,1656,1451,1385,2338,584,813,2878,2846,851,0
12,2230,1680,1450,1386,2334,584,812,2810,2845,851,0
13,2260,1671,1450,1386,2336,584,813,2731,2846,850,0
14,2231,1672,1450,1385,2337,585,810,2732,2846,850,0
15,2228,1664,1451,1384,2336,584,812,2799,2846,848,0
16,2222,1668,1450,1384,2336,584,811,2869,2848,850,0
17,2242,1670,1450,1384,2334,584,813,2883,2846,849,0
18,2231,1675,1449,1385,2338,584,812,2858,2846,850,0
19,2228,1666,1449,1386,2336,585,812,2779,2846,850,0
20,2230,1670,1450,1384,2336,585,812,2729,2846,849,0
21,2232,1682,1451,1375,2337,584,810,2756,2848,850,1
22,2228,1674,1450,1384,2336,585,810,2826,2846,850,1
23,2236,1672,1451,1386,2337,584,812,2882,2846,851,1
24,2225,1661,1451,1385,2337,584,813,2884,2846,851,1
25,2230,1676,1451,1386,2337,583,813,2832,2845,850,1
26,2255,1670,1450,1385,2338,584,812,2742,2847,850,1
27,2234,1672,1451,1385,2338,584,813,2730,2847,850,1
28,2232,1672,1451,1386,2338,584,812,2779,2847,851,1
29,2217,1669,1453,1385,2337,584,812,2854,2848,851,1
30,2255,1672,1451,1386,2338,584,812,2883,2846,850,1
31,2229,1674,1451,1384,2337,584,814,2882,2848,850,1
32,2235,1667,1452,1385,2346,582,813,2792,2849,851,1
33,2229,1674,1451,1386,2338,583,814,2727,2847,851,1
34,2232,1670,1450,1384,2337,584,810,2739,2848,846,1
35,2225,1672,1451,1385,2336,584,814,2818,2848,849,1
36,2230,1688,1450,1386,2338,584,813,2874,2848,851,1
37,2233,1672,1451,1386,2338,583,815,2884,2848,851,1
38,2233,1676,1450,1385,2339,584,810,2851,2846,851,1
39,2232,1654,1452,1384,2336,586,813,2763,2849,850,1
40,2229,1670,1450,1384,2338,584,811,2730,2848,851,1
41,2230,1664,1451,1386,2338,584,814,2761,2848,851,1
42,2229,1686,1451,1385,2337,583,811,2840,2848,851,1
43,2224,1669,1450,1386,2338,585,812,2881,2848,851,1
44,2232,1674,1452,1384,2338,584,810,2886,2848,850,1
45,2229,1650,1451,1384,2338,584,812,2817,2846,849,1
46,2237,1674,1451,1385,2335,584,810,2739,2847,851,1
47,2227,1664,1451,1385,2338,578,813,2728,2850,851,1
48,2205,1670,1451,1386,2339,584,813,2800,2848,851,1
49,2224,1666,1451,1386,2338,585,813,2858,2848,850,1
50,2231,1677,1451,1386,2336,584,812,2888,2847,849,1
51,2260,1673,1451,1384,2338,584,812,2866,2848,849,1
52,2235,1673,1451,1385,2338,583,813,2784,2849,851,1
53,2250,1670,1450,1386,2338,584,812,2725,2848,850,1
54,2238,1672,1451,1383,2338,585,813,2748,2850,850,1
55,2223,1668,1451,1386,2338,584,814,2818,2848,852,1
56,2227,1672,1451,1387,2337,585,815,2882,2848,850,1
57,2232,1670,1451,1385,2337,584,811,2883,2849,850,1
58,2224,1667,1450,1386,2339,584,813,2835,2848,850,1
59,2235,1673,1450,1386,2338,586,812,2755,2848,851,1
60,2264,1670,1452,1386,2337,584,812,2726,2850,850,1
61,2230,1675,1452,1386,2338,584,805,2770,2849,850,1
62,2234,1677,1451,1387,2339,583,814,2848,2850,851,1
63,2230,1669,1453,1386,2339,583,814,2882,2849,851,1
64,2229,1674,1451,1387,2338,585,815,2877,2850,851,1
65,2228,1679,1454,1385,2338,584,814,2807,2850,851,1
66,2232,1669,1451,1388,2338,584,812,2729,2849,851,1
67,2234,1672,1451,1388,2339,584,811,2731,2850,852,1
68,2224,1672,1453,1389,2330,583,814,2809,2850,851,1
69,2233,1669,1452,1391,2338,585,814,2870,2849,851,1
70,2233,1662,1452,1390,2338,586,815,2886,2848,852,1
71,2230,1671,1452,1392,2338,584,820,2858,2850,853,1
72,2235,1679,1454,1392,2339,584,816,2782,2851,854,1
73,2232,1670,1454,1394,2339,584,818,2734,2852,854,1
74,2231,1664,1453,1394,2339,584,821,2760,2852,854,1
75,2233,1678,1453,1396,2339,584,822,2834,2851,854,1
76,2235,1675,1452,1396,2338,585,820,2886,2851,856,1
77,2245,1674,1454,1399,2339,584,822,2888,2852,856,1
78,2230,1669,1454,1400,2342,584,824,2830,2854,857,1
79,2228,1673,1451,1401,2338,586,824,2760,2854,858,1
80,2233,1664,1453,1403,2340,586,824,2742,2853,858,1
81,2238,1672,1453,1404,2339,586,824,2795,2854,858,1
82,2233,1663,1454,1405,2341,582,829,2857,2855,859,1
83,2236,1676,1455,1410,2342,585,823,2887,2856,859,1
84,2246,1671,1454,1411,2341,584,830,2883,2856,861,1
85,2240,1668,1454,1412,2340,585,832,2810,2856,862,1
86,2251,1672,1446,1415,2339,585,834,2742,2858,862,1
87,2235,1678,1453,1416,2342,585,834,2752,2857,864,1
88,2240,1678,1453,1416,2343,585,839,2819,2858,866,1
89,2241,1677,1454,1419,2342,586,838,2881,2858,866,1
90,2245,1673,1455,1421,2344,586,841,2890,2860,866,1
91,2261,1673,1456,1420,2341,586,842,2858,2860,865,1
92,2243,1674,1454,1424,2343,585,846,2782,2860,867,1
93,2238,1674,1454,1425,2344,585,846,2744,2859,866,1
94,2248,1675,1455,1427,2342,586,846,2779,2861,868,1
95,2247,1671,1456,1428,2343,585,848,2846,2862,868,1
96,2258,1674,1457,1429,2342,586,847,2888,2863,868,1
97,2247,1676,1455,1432,2343,585,847,2890,2865,871,1
98,2241,1675,1456,1432,2344,587,852,2840,2862,870,1
99,2252,1677,1455,1433,2342,586,853,2766,2866,869,1
100,2247,1655,1458,1435,2342,586,854,2753,2866,870,1
101,2245,1676,1458,1438,2343,586,850,2805,2866,869,1
102,2252,1675,1457,1437,2345,586,857,2873,2866,870,1
103,2254,1678,1456,1438,2344,586,857,2902,2866,871,1
104,2246,1674,1458,1440,2345,586,858,2890,2867,872,1
105,2244,1672,1458,1444,2344,586,862,2814,2868,873,1
106,2243,1665,1457,1442,2345,585,860,2755,2868,874,1
