Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2166,1627,1403,1438,2260,591,829,2801,2857,882,0
2,2170,1630,1403,1438,2262,592,828,2861,2857,881,0
3,2168,1621,1406,1438,2262,590,830,2894,2858,882,0
4,2178,1622,1403,1438,2260,590,829,2856,2856,882,0
5,2155,1622,1406,1438,2261,590,827,2746,2856,881,0
6,2168,1640,1404,1438,2260,590,826,2737,2857,882,0
7,2171,1626,1403,1436,2260,591,826,2794,2858,881,0
8,2153,1626,1404,1436,2259,590,828,2866,2858,882,0
9,2163,1627,1405,1438,2260,590,828,2892,2858,882,0
10,2172,1627,1404,1438,2261,590,825,2868,2857,881,0
11,2152,1622,1404,1438,2260,590,828,2786,2858,882,0
12,2165,1619,1405,1438,2260,592,828,2728,2858,884,0
13,2196,1629,1403,1436,2262,591,826,2758,2857,882,0
14,2173,1625,1405,1438,2269,590,825,2834,2858,881,0
15,2176,1627,1406,1438,2260,590,827,2892,2858,882,0
16,2151,1623,1406,1438,2260,590,827,2900,2858,882,0
17,2166,1616,1405,1438,2262,591,827,2838,2857,882,0
18,2170,1624,1408,1437,2262,590,828,2758,2854,881,0
19,2176,1622,1403,1437,2259,590,828,2730,2859,882,0
20,2171,1632,1406,1437,2262,591,827,2784,2858,882,0
21,2141,1623,1405,1438,2261,591,827,2856,2858,882,1
22,2166,1609,1408,1437,2262,590,824,2890,2858,881,1
23,2161,1622,1406,1435,2262,591,827,2888,2857,880,1
24,2174,1623,1400,1438,2260,590,826,2816,2858,882,1
25,2178,1627,1404,1437,2262,590,825,2742,2858,882,1
26,2164,1629,1406,1437,2261,591,827,2733,2858,882,1
27,2171,1626,1406,1437,2262,591,827,2803,2858,883,1
28,2165,1638,1405,1438,2261,591,827,2872,2857,883,1
29,2153,1626,1405,1437,2262,591,827,2897,2858,883,1
30,2188,1625,1405,1438,2262,592,827,2874,2858,882,1
31,2168,1622,1404,1438,2262,591,826,2795,2857,882,1
32,2167,1626,1405,1439,2263,591,829,2731,2859,882,1
33,2190,1625,1404,1438,2262,591,827,2746,2858,882,1
34,2168,1645,1406,1440,2262,590,829,2827,2859,882,1
35,2167,1609,1408,1442,2262,591,827,2882,2859,882,1
36,2178,1626,1408,1439,2266,590,829,2893,2859,883,1
37,2163,1628,1404,1440,2262,591,827,2859,2859,884,1
38,2168,1624,1408,1442,2263,592,828,2770,2859,882,1
39,2168,1623,1405,1442,2264,591,829,2737,2859,884,1
40,2171,1632,1408,1442,2263,592,830,2769,2858,884,1
41,2174,1625,1410,1445,2272,590,832,2842,2860,885,1
42,2168,1630,1405,1446,2263,591,834,2896,2860,885,1
43,2163,1621,1410,1448,2263,591,835,2895,2861,886,1
44,2171,1640,1405,1449,2264,590,837,2838,2860,887,1
45,2169,1619,1409,1449,2264,592,838,2756,2862,885,1
46,2170,1622,1408,1450,2263,592,836,2742,2861,886,1
47,2171,1619,1409,1452,2265,592,836,2792,2862,887,1
48,2177,1624,1410,1454,2264,591,839,2858,2863,888,1
49,2138,1622,1408,1454,2262,591,842,2899,2863,889,1
50,2180,1624,1408,1458,2264,591,843,2886,2864,891,1
51,2179,1628,1408,1459,2265,591,845,2823,2864,890,1
52,2187,1626,1410,1459,2263,591,844,2747,2865,890,1
53,2182,1632,1410,1461,2266,592,846,2749,2866,891,1
54,2171,1633,1410,1462,2265,592,842,2812,2866,893,1
55,2179,1632,1411,1463,2264,599,848,2883,2866,892,1
56,2178,1630,1409,1465,2266,591,853,2898,2867,896,1
57,2178,1630,1410,1469,2266,590,853,2883,2869,896,1
58,2178,1633,1409,1472,2266,592,858,2803,2868,897,1
59,2178,1626,1411,1474,2266,591,856,2746,2870,898,1
60,2178,1629,1410,1475,2264,592,858,2768,2870,899,1
61,2182,1628,1411,1476,2266,592,859,2835,2872,899,1
62,2178,1632,1411,1479,2267,592,863,2891,2874,899,1
63,2182,1626,1411,1478,2267,593,862,2898,2873,900,1
64,2159,1628,1411,1479,2267,592,864,2869,2873,901,1
65,2178,1625,1411,1483,2267,592,865,2794,2874,901,1
66,2169,1628,1413,1483,2267,592,860,2754,2874,901,1
67,2179,1627,1412,1486,2267,593,866,2790,2874,904,1
68,2176,1632,1412,1489,2270,591,870,2859,2875,903,1
69,2206,1634,1412,1490,2267,592,871,2899,2876,904,1
70,2178,1635,1412,1492,2267,592,874,2908,2876,904,1
71,2195,1633,1415,1492,2266,591,873,2851,2880,904,1
72,2182,1634,1413,1494,2268,594,875,2774,2877,906,1
73,2187,1629,1416,1496,2269,591,876,2758,2881,906,1
74,2183,1636,1413,1496,2269,594,878,2808,2880,904,1
75,2184,1630,1413,1496,2269,594,875,2869,2880,907,1
76,2176,1628,1411,1498,2272,593,882,2913,2880,907,1
77,2186,1628,1412,1500,2271,593,880,2906,2880,906,1
78,2184,1630,1414,1500,2270,592,881,2840,2882,908,1
79,2197,1632,1409,1500,2269,592,881,2768,2883,907,1
80,2190,1634,1415,1501,2270,592,885,2766,2883,909,1
81,2188,1629,1416,1504,2270,592,882,2827,2884,909,1
82,2188,1641,1414,1504,2272,593,882,2890,2883,908,1
83,2187,1632,1415,1503,2270,594,883,2912,2886,907,1
84,2187,1633,1416,1506,2272,592,886,2897,2885,909,1
85,2192,1649,1414,1507,2271,592,886,2822,2886,910,1
86,2188,1630,1416,1509,2271,593,886,2770,2886,910,1
87,2193,1639,1417,1507,2274,591,886,2785,2888,911,1
88,2189,1620,1418,1516,2272,594,888,2845,2887,910,1
89,2190,1631,1417,1509,2271,594,896,2906,2888,909,1
90,2188,1629,1417,1507,2271,594,888,2912,2888,910,1
91,2197,1641,1416,1510,2272,592,886,2875,2888,912,1
92,2213,1636,1417,1511,2274,594,888,2799,2888,911,1
93,2198,1634,1418,1510,2274,593,890,2768,2889,911,1
94,2189,1630,1417,1510,2274,594,889,2794,2889,912,1
95,2184,1635,1427,1511,2274,594,891,2867,2889,912,1
96,2224,1637,1418,1512,2275,593,889,2906,2888,911,1
