Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2172,1627,1411,1433,2267,597,814,2803,2852,889,0
2,2173,1618,1412,1435,2270,596,816,2728,2854,892,0
3,2176,1613,1410,1432,2271,597,812,2733,2851,890,0
4,2194,1627,1410,1434,2270,597,813,2810,2851,890,0
5,2204,1628,1412,1434,2269,596,813,2872,2854,890,0
6,2170,1627,1412,1434,2270,596,815,2888,2853,891,0
7,2171,1629,1412,1433,2270,595,814,2826,2853,891,0
8,2170,1624,1411,1433,2269,596,814,2739,2853,890,0
9,2176,1631,1412,1433,2270,596,813,2742,2854,891,0
10,2177,1620,1411,1433,2270,596,811,2812,2854,891,0
11,2190,1631,1414,1432,2270,596,813,2875,2856,890,0
12,2180,1629,1410,1434,2270,596,814,2890,2852,891,0
13,2172,1628,1411,1433,2266,597,814,2860,2852,891,0
14,2165,1626,1410,1431,2271,598,807,2767,2852,891,0
15,2163,1626,1419,1431,2270,597,813,2726,2853,891,0
16,2174,1634,1413,1431,2270,596,813,2755,2854,890,0
17,2176,1630,1412,1434,2270,596,814,2842,2853,891,0
18,2176,1621,1412,1433,2272,598,813,2883,2853,891,0
19,2172,1614,1411,1432,2273,596,810,2889,2852,891,0
20,2176,1629,1411,1432,2270,597,815,2825,2853,891,0
21,2169,1626,1412,1430,2271,597,813,2739,2853,890,1
22,2168,1624,1410,1432,2272,597,814,2727,2854,891,1
23,2184,1628,1409,1432,2271,595,812,2786,2853,890,1
24,2180,1630,1410,1432,2270,597,814,2854,2854,891,1
25,2182,1628,1412,1432,2279,597,812,2888,2853,891,1
26,2181,1634,1411,1431,2270,596,813,2882,2853,891,1
27,2179,1634,1413,1431,2270,596,811,2796,2853,890,1
28,2176,1628,1413,1432,2272,596,813,2724,2854,890,1
29,2178,1609,1414,1432,2271,597,811,2736,2854,891,1
30,2172,1627,1413,1432,2273,596,812,2814,2853,891,1
31,2176,1626,1411,1431,2270,596,811,2880,2853,891,1
32,2182,1641,1414,1432,2274,595,812,2891,2854,891,1
33,2172,1632,1412,1432,2274,596,811,2856,2852,889,1
34,2179,1617,1412,1431,2272,597,811,2767,2853,891,1
35,2169,1626,1412,1434,2271,596,813,2723,2854,891,1
36,2179,1642,1412,1429,2272,596,812,2767,2853,891,1
37,2182,1629,1413,1434,2274,596,813,2843,2854,891,1
38,2174,1621,1414,1435,2272,596,814,2885,2855,890,1
39,2197,1630,1413,1436,2274,597,814,2885,2854,892,1
40,2179,1627,1412,1435,2274,596,815,2828,2854,892,1
41,2171,1627,1413,1435,2270,596,815,2744,2856,892,1
42,2174,1634,1412,1440,2273,597,819,2733,2856,894,1
43,2181,1628,1414,1439,2274,595,817,2795,2856,893,1
44,2179,1638,1412,1440,2274,596,818,2866,2856,894,1
45,2164,1628,1412,1442,2274,598,819,2898,2856,896,1
46,2176,1627,1414,1443,2275,597,820,2877,2857,896,1
47,2178,1627,1414,1444,2273,597,821,2794,2858,898,1
48,2174,1629,1412,1445,2266,595,824,2738,2859,899,1
49,2180,1614,1415,1447,2274,598,822,2750,2858,898,1
50,2197,1630,1413,1448,2275,597,823,2826,2858,898,1
51,2188,1630,1416,1450,2274,598,826,2889,2862,900,1
52,2186,1633,1414,1451,2274,597,827,2892,2858,901,1
53,2184,1625,1415,1453,2277,597,827,2850,2862,904,1
54,2187,1637,1413,1455,2275,598,829,2779,2860,902,1
55,2172,1630,1414,1455,2274,598,834,2744,2862,902,1
