timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2224,1669,1452,1436,2336,588,842,2849,2877,883,0
2,2259,1668,1454,1438,2336,587,841,2770,2880,880,0
3,2204,1666,1454,1438,2335,587,844,2738,2880,882,0
4,2222,1666,1453,1436,2335,587,844,2779,2878,880,0
5,2226,1642,1452,1436,2334,587,840,2870,2880,880,0
6,2222,1682,1454,1438,2335,586,844,2898,2880,880,0
7,2208,1661,1453,1437,2336,587,842,2878,2877,880,0
8,2245,1660,1454,1435,2333,587,840,2790,2880,879,0
9,2223,1682,1454,1438,2334,588,846,2739,2878,880,0
10,2224,1660,1453,1438,2334,587,843,2763,2878,881,0
11,2225,1664,1453,1438,2336,588,842,2838,2878,882,0
12,2219,1656,1452,1438,2336,587,842,2887,2878,880,0
13,2225,1659,1454,1437,2336,588,842,2894,2881,881,0
14,2224,1661,1454,1437,2334,587,843,2850,2880,881,0
15,2222,1654,1454,1438,2334,579,843,2761,2880,881,0
16,2228,1672,1454,1438,2335,586,841,2739,2880,880,0
17,2216,1667,1453,1436,2336,587,842,2792,2880,880,0
18,2226,1652,1455,1436,2336,588,841,2857,2880,881,0
19,2223,1680,1453,1436,2336,588,842,2896,2882,879,0
20,2210,1660,1454,1438,2334,587,842,2891,2880,881,0
21,2243,1664,1453,1437,2336,588,842,2809,2878,879,1
22,2222,1661,1453,1437,2336,588,840,2738,2881,879,1
23,2203,1661,1455,1436,2337,587,840,2749,2880,881,1
24,2254,1666,1454,1438,2334,586,841,2818,2880,881,1
25,2224,1678,1454,1438,2337,587,840,2885,2880,880,1
26,2221,1656,1453,1436,2338,579,842,2896,2880,880,1
27,2227,1662,1455,1438,2336,587,840,2864,2881,875,1
28,2216,1662,1454,1438,2335,587,842,2783,2881,882,1
29,2228,1658,1455,1437,2335,587,840,2731,2882,881,1
30,2215,1665,1463,1436,2338,588,840,2776,2880,880,1
31,2224,1662,1453,1437,2336,587,842,2849,2881,880,1
32,2217,1664,1454,1440,2337,588,842,2895,2881,880,1
33,2249,1666,1453,1438,2338,587,840,2894,2880,878,1
34,2222,1666,1455,1440,2335,587,844,2835,2882,881,1
35,2238,1662,1456,1440,2338,587,842,2748,2882,880,1
36,2223,1670,1454,1440,2338,588,845,2740,2880,884,1
37,2230,1666,1455,1439,2337,588,843,2804,2882,881,1
38,2217,1666,1455,1442,2334,588,844,2874,2882,882,1
39,2226,1664,1455,1443,2338,587,853,2904,2882,882,1
40,2224,1669,1454,1443,2338,587,846,2878,2882,881,1
41,2230,1671,1456,1444,2336,588,845,2802,2882,883,1
42,2225,1657,1455,1445,2339,587,848,2747,2882,884,1
43,2228,1676,1454,1447,2339,588,848,2769,2882,884,1
44,2246,1662,1456,1448,2338,588,849,2835,2883,885,1
45,2203,1662,1455,1450,2339,587,850,2896,2885,886,1
46,2226,1661,1454,1451,2339,587,852,2906,2884,886,1
47,2226,1668,1456,1451,2340,588,853,2850,2886,886,1
48,2228,1666,1456,1455,2339,588,854,2776,2885,884,1
49,2226,1661,1457,1455,2338,587,854,2747,2888,888,1
50,2238,1668,1456,1458,2339,588,857,2800,2889,889,1
51,2229,1666,1455,1460,2339,587,855,2860,2886,890,1
52,2228,1668,1457,1460,2340,587,861,2906,2888,890,1
53,2230,1664,1458,1463,2338,588,862,2898,2888,891,1
54,2226,1665,1457,1466,2340,588,864,2824,2890,892,1
55,2237,1671,1456,1465,2338,588,865,2765,2890,893,1
56,2230,1666,1457,1468,2339,587,868,2761,2889,894,1
57,2234,1671,1457,1468,2339,588,868,2826,2892,896,1
58,2231,1661,1458,1474,2340,589,870,2892,2891,898,1
59,2229,1669,1457,1475,2339,588,871,2903,2893,897,1
60,2203,1665,1456,1476,2340,589,874,2876,2892,896,1
61,2232,1665,1459,1480,2342,588,876,2803,2893,899,1
62,2235,1675,1457,1481,2341,588,875,2758,2895,897,1
63,2234,1676,1458,1478,2341,588,878,2791,2894,901,1
64,2244,1670,1458,1486,2344,588,880,2858,2898,901,1
65,2234,1669,1458,1486,2341,589,884,2910,2896,901,1
66,2238,1673,1458,1487,2343,589,881,2910,2896,902,1
67,2236,1667,1460,1491,2341,589,884,2849,2895,902,1
68,2245,1672,1460,1492,2344,590,886,2779,2898,902,1
69,2240,1667,1459,1494,2344,590,891,2772,2899,903,1
70,2241,1645,1461,1496,2343,589,889,2824,2900,904,1
71,2228,1670,1460,1496,2344,590,891,2892,2900,904,1
72,2243,1672,1459,1498,2344,589,892,2904,2899,905,1
73,2234,1666,1462,1498,2343,589,896,2892,2902,904,1
74,2246,1672,1462,1500,2344,589,898,2826,2902,906,1
75,2258,1674,1462,1501,2345,590,896,2768,2901,906,1
76,2242,1653,1462,1503,2346,589,897,2785,2904,907,1
77,2247,1678,1461,1503,2344,589,899,2855,2904,906,1
78,2243,1667,1462,1504,2345,590,898,2906,2904,906,1
79,2242,1674,1463,1506,2344,589,902,2913,2904,907,1
80,2242,1678,1462,1506,2346,590,902,2871,2903,908,1
81,2251,1670,1464,1509,2345,589,903,2792,2906,908,1
82,2243,1672,1463,1510,2345,590,904,2768,2906,909,1
83,2246,1666,1463,1511,2346,589,904,2818,2907,908,1
84,2267,1674,1463,1510,2345,590,906,2874,2907,910,1
85,2237,1673,1464,1512,2342,590,907,2917,2907,910,1
86,2250,1679,1464,1512,2347,591,905,2908,2907,910,1
87,2246,1670,1466,1514,2347,589,907,2837,2909,909,1
88,2229,1674,1463,1514,2346,590,907,2782,2908,910,1
89,2251,1685,1465,1513,2347,590,909,2786,2909,910,1
90,2250,1668,1464,1515,2348,589,909,2840,2910,911,1
91,2248,1678,1466,1515,2346,591,909,2900,2909,911,1
92,2252,1693,1465,1517,2348,590,910,2918,2911,911,1
