Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2670,1921,1763,1488,2750,643,890,2893,2958,1014,0
2,2669,1918,1766,1487,2752,644,887,2819,2958,1015,0
3,2674,1930,1766,1487,2750,643,897,2768,2958,1016,0
4,2672,1913,1763,1485,2752,643,888,2783,2955,1015,0
5,2710,1922,1765,1486,2749,642,888,2844,2957,1014,0
6,2674,1924,1764,1487,2752,643,889,2904,2957,1016,0
7,2667,1918,1764,1487,2750,643,888,2914,2957,1016,0
8,2671,1934,1763,1488,2754,643,892,2871,2956,1014,0
9,2672,1915,1764,1485,2752,643,888,2800,2956,1015,0
10,2670,1914,1766,1487,2752,642,890,2766,2958,1016,0
11,2671,1915,1765,1489,2749,644,887,2794,2958,1017,0
12,2674,1920,1766,1488,2749,643,886,2856,2957,1016,0
13,2667,1912,1766,1485,2753,644,888,2904,2956,1015,0
14,2669,1917,1764,1486,2753,642,889,2910,2957,1015,0
15,2651,1920,1766,1487,2754,643,887,2856,2958,1015,0
16,2673,1920,1766,1488,2746,642,891,2786,2958,1016,0
17,2675,1917,1766,1487,2752,642,890,2762,2958,1016,0
18,2669,1924,1764,1490,2752,641,891,2808,2959,1016,0
19,2679,1922,1766,1487,2749,644,890,2875,2959,1015,0
20,2674,1925,1767,1488,2752,644,888,2909,2958,1016,0
21,2678,1920,1766,1487,2749,643,889,2901,2958,1015,1
22,2669,1915,1768,1487,2754,642,889,2836,2959,1016,1
23,2669,1917,1765,1488,2751,644,890,2771,2959,1017,1
24,2675,1926,1766,1488,2753,643,887,2770,2959,1016,1
25,2677,1927,1766,1487,2752,643,889,2833,2959,1016,1
26,2671,1920,1768,1487,2753,643,887,2884,2958,1015,1
27,2670,1922,1764,1488,2753,643,888,2906,2959,1015,1
28,2668,1916,1766,1487,2754,644,888,2888,2958,1015,1
29,2673,1923,1767,1488,2755,643,891,2818,2958,1016,1
30,2674,1903,1766,1488,2752,644,885,2762,2958,1016,1
31,2674,1918,1767,1490,2755,643,890,2783,2958,1018,1
32,2671,1924,1770,1487,2754,642,889,2842,2959,1015,1
33,2670,1923,1772,1489,2755,644,890,2900,2958,1016,1
34,2677,1923,1767,1489,2754,643,890,2913,2958,1014,1
35,2660,1921,1767,1489,2754,643,889,2876,2958,1016,1
36,2680,1923,1768,1490,2754,643,889,2799,2958,1016,1
37,2651,1922,1767,1491,2754,644,890,2766,2960,1017,1
38,2680,1926,1766,1491,2753,643,891,2795,2960,1018,1
39,2674,1914,1767,1494,2753,643,892,2865,2960,1018,1
40,2681,1927,1768,1493,2754,644,890,2908,2962,1019,1
41,2675,1942,1769,1494,2753,643,891,2912,2961,1017,1
42,2680,1923,1770,1495,2754,643,894,2862,2961,1019,1
43,2677,1930,1768,1490,2754,644,898,2790,2960,1019,1
44,2676,1920,1769,1498,2756,643,899,2775,2962,1022,1
45,2683,1928,1769,1500,2755,646,899,2819,2962,1020,1
46,2678,1935,1768,1501,2754,643,902,2880,2963,1022,1
47,2642,1922,1767,1502,2755,643,902,2914,2963,1024,1
48,2681,1927,1768,1504,2755,644,902,2907,2963,1026,1
49,2680,1925,1768,1499,2755,645,904,2846,2963,1026,1
50,2664,1918,1770,1509,2754,644,906,2784,2965,1026,1
51,2689,1923,1770,1508,2757,644,906,2781,2965,1027,1
52,2678,1924,1770,1510,2750,644,908,2840,2966,1030,1
53,2679,1926,1770,1513,2756,644,911,2894,2966,1030,1
54,2667,1924,1768,1514,2756,643,912,2917,2968,1030,1
55,2681,1926,1769,1515,2757,644,915,2897,2966,1030,1
56,2688,1923,1770,1517,2755,644,916,2831,2968,1032,1
57,2679,1915,1771,1523,2758,645,918,2781,2968,1031,1
58,2685,1909,1771,1522,2756,646,915,2792,2970,1034,1
59,2683,1928,1771,1523,2755,645,922,2852,2971,1033,1
60,2702,1923,1774,1524,2757,643,923,2906,2971,1034,1
61,2686,1923,1774,1525,2757,644,923,2916,2972,1035,1
62,2684,1926,1771,1526,2758,644,925,2882,2971,1036,1
63,2691,1926,1772,1530,2760,645,927,2818,2974,1038,1
64,2689,1923,1771,1530,2758,644,928,2786,2974,1038,1
65,2688,1942,1772,1534,2757,644,931,2816,2976,1039,1
66,2691,1921,1772,1536,2758,643,932,2875,2974,1038,1
67,2653,1924,1771,1536,2759,645,934,2918,2979,1042,1
68,2699,1928,1774,1538,2759,646,935,2922,2978,1041,1
69,2695,1929,1774,1542,2760,644,936,2874,2978,1042,1
70,2690,1927,1775,1543,2758,646,940,2814,2980,1041,1
71,2694,1930,1777,1542,2762,644,939,2796,2979,1043,1
72,2693,1922,1774,1546,2762,645,942,2830,2978,1042,1
73,2695,1918,1775,1545,2760,646,939,2886,2980,1043,1
74,2697,1922,1776,1547,2761,646,944,2922,2980,1045,1
75,2697,1929,1774,1550,2760,646,946,2914,2982,1044,1
76,2702,1928,1773,1547,2762,645,945,2864,2982,1046,1
77,2697,1951,1778,1550,2763,646,953,2803,2984,1046,1
78,2698,1950,1778,1552,2761,646,956,2802,2983,1046,1
79,2671,1931,1779,1552,2762,646,949,2854,2984,1048,1
80,2688,1928,1778,1551,2763,646,949,2908,2984,1047,1
81,2682,1933,1778,1553,2764,647,950,2928,2984,1050,1
82,2703,1932,1779,1554,2763,645,952,2904,2986,1049,1
83,2701,1934,1778,1554,2762,648,951,2843,2986,1049,1
84,2702,1931,1778,1556,2764,646,954,2795,2986,1052,1
85,2731,1934,1779,1556,2762,646,954,2810,2987,1050,1
