timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2235,1669,1459,1450,2342,586,855,2758,2886,879,0
2,2236,1674,1460,1451,2342,586,856,2829,2886,879,0
3,2242,1680,1460,1452,2342,585,850,2892,2888,879,0
4,2242,1678,1459,1450,2342,585,855,2904,2886,877,0
5,2237,1674,1459,1451,2342,586,856,2840,2883,879,0
6,2246,1668,1458,1450,2340,586,854,2758,2885,878,0
7,2248,1674,1460,1450,2341,585,856,2760,2890,879,0
8,2236,1651,1458,1450,2342,586,854,2824,2885,878,0
9,2233,1672,1459,1450,2343,587,858,2895,2884,878,0
10,2236,1668,1460,1450,2344,586,855,2899,2886,876,0
11,2201,1671,1459,1450,2343,587,855,2844,2886,879,0
12,2236,1664,1459,1451,2342,586,856,2760,2886,879,0
13,2246,1673,1458,1451,2342,586,857,2752,2886,879,0
14,2235,1675,1459,1451,2342,587,857,2806,2885,878,0
15,2246,1672,1460,1450,2347,586,854,2865,2886,878,0
16,2242,1676,1460,1451,2342,586,856,2902,2886,879,0
17,2261,1672,1461,1451,2344,586,856,2886,2886,879,0
18,2230,1673,1459,1451,2343,587,858,2813,2886,880,0
19,2233,1670,1459,1451,2343,587,856,2746,2886,878,0
20,2240,1670,1459,1451,2343,586,853,2762,2887,878,0
21,2238,1658,1460,1449,2343,588,854,2827,2887,879,1
22,2240,1670,1462,1451,2343,585,855,2886,2886,878,1
23,2236,1676,1460,1451,2343,586,856,2899,2885,877,1
24,2243,1670,1461,1452,2344,587,856,2856,2886,878,1
25,2201,1671,1461,1450,2345,586,854,2784,2886,877,1
26,2242,1671,1460,1451,2343,587,854,2739,2886,879,1
27,2230,1674,1459,1450,2344,586,854,2788,2886,878,1
28,2236,1672,1459,1450,2346,587,853,2859,2886,880,1
29,2238,1677,1461,1450,2344,587,856,2896,2887,877,1
30,2235,1672,1460,1452,2344,586,854,2899,2887,879,1
31,2234,1672,1461,1450,2344,587,855,2829,2887,879,1
32,2246,1678,1459,1450,2345,587,854,2759,2888,879,1
33,2237,1672,1460,1453,2344,586,854,2743,2888,879,1
34,2240,1673,1460,1451,2344,586,856,2810,2888,880,1
35,2240,1670,1462,1452,2343,585,856,2882,2888,879,1
36,2236,1672,1459,1451,2346,586,855,2898,2885,879,1
37,2247,1676,1460,1454,2345,587,857,2886,2888,880,1
38,2241,1672,1462,1454,2345,585,856,2807,2888,879,1
39,2243,1677,1462,1454,2346,587,854,2744,2890,880,1
40,2243,1682,1461,1453,2344,586,858,2771,2888,881,1
41,2249,1673,1461,1456,2346,585,860,2835,2888,882,1
42,2240,1678,1462,1456,2346,587,860,2892,2888,882,1
43,2247,1675,1459,1458,2346,587,862,2906,2888,883,1
44,2258,1675,1462,1461,2346,587,862,2853,2890,882,1
45,2237,1676,1462,1461,2346,586,866,2784,2890,884,1
46,2250,1678,1462,1464,2346,586,864,2756,2891,884,1
47,2276,1677,1461,1464,2347,587,866,2795,2890,886,1
48,2244,1658,1463,1466,2347,588,869,2863,2890,886,1
49,2246,1679,1462,1470,2347,586,867,2902,2892,888,1
50,2280,1679,1464,1469,2347,587,870,2897,2891,886,1
51,2246,1658,1462,1472,2346,586,873,2831,2894,889,1
52,2251,1680,1464,1473,2346,587,873,2763,2894,889,1
53,2243,1674,1463,1477,2347,587,876,2766,2894,890,1
54,2250,1671,1462,1477,2346,588,878,2824,2895,890,1
55,2250,1678,1464,1479,2347,588,877,2890,2896,890,1
56,2246,1696,1464,1482,2346,586,881,2910,2898,892,1
57,2246,1674,1463,1484,2348,587,882,2883,2896,893,1
58,2247,1682,1466,1486,2347,587,876,2808,2898,894,1
59,2254,1683,1465,1487,2348,587,885,2768,2898,896,1
60,2273,1680,1466,1487,2347,587,885,2786,2899,896,1
61,2248,1669,1464,1491,2348,584,891,2852,2899,897,1
62,2240,1678,1466,1493,2349,586,891,2906,2901,899,1
63,2250,1688,1464,1494,2348,587,890,2915,2899,898,1
64,2244,1675,1466,1496,2350,587,894,2861,2902,899,1
65,2246,1679,1467,1497,2350,588,896,2796,2902,899,1
66,2260,1678,1466,1499,2349,588,897,2774,2904,901,1
67,2259,1675,1466,1501,2351,587,899,2811,2904,900,1
68,2274,1677,1466,1505,2350,587,902,2874,2905,900,1
69,2254,1680,1468,1506,2350,588,903,2915,2905,901,1
70,2264,1680,1467,1507,2350,587,904,2906,2906,903,1
71,2253,1679,1467,1508,2350,588,906,2834,2905,902,1
72,2255,1669,1467,1511,2351,588,907,2776,2906,903,1
73,2254,1680,1467,1512,2352,589,907,2778,2906,904,1
74,2258,1692,1467,1503,2350,587,907,2843,2907,903,1
75,2258,1682,1469,1514,2352,589,910,2900,2908,901,1
76,2255,1670,1469,1516,2352,584,910,2910,2907,906,1
77,2231,1679,1468,1516,2354,588,912,2892,2908,905,1
78,2262,1688,1469,1516,2352,588,911,2821,2909,907,1
79,2272,1681,1470,1519,2352,589,914,2774,2910,906,1
80,2261,1686,1469,1520,2354,588,917,2802,2911,907,1
81,2257,1684,1470,1522,2353,588,915,2874,2911,908,1
82,2261,1680,1469,1520,2353,587,920,2915,2913,907,1
83,2262,1684,1469,1522,2354,589,916,2913,2911,909,1
84,2259,1667,1472,1533,2354,589,918,2865,2913,908,1
85,2272,1688,1469,1525,2354,589,920,2798,2914,910,1
86,2269,1690,1472,1526,2354,588,919,2782,2914,910,1
87,2276,1684,1474,1526,2355,589,920,2828,2914,912,1
88,2262,1686,1472,1527,2356,589,922,2887,2914,910,1
89,2259,1683,1472,1529,2355,589,922,2922,2915,910,1
90,2264,1675,1474,1528,2355,589,921,2909,2916,911,1
91,2266,1683,1473,1529,2355,590,922,2843,2915,910,1
92,2266,1673,1473,1529,2356,590,922,2781,2917,912,1
93,2267,1686,1474,1529,2355,589,920,2789,2918,910,1
94,2275,1688,1474,1531,2357,590,923,2853,2917,912,1
95,2273,1687,1475,1530,2357,589,923,2905,2918,911,1
96,2293,1686,1474,1530,2354,588,926,2918,2917,911,1
97,2271,1688,1475,1531,2356,590,928,2883,2918,912,1
98,2262,1685,1475,1531,2358,589,928,2821,2919,912,1
99,2274,1682,1476,1530,2358,590,930,2784,2918,912,1
100,2266,1686,1476,1536,2349,589,926,2811,2918,912,1
101,2284,1688,1475,1532,2358,590,923,2874,2918,912,1
102,2275,1683,1475,1532,2358,589,924,2918,2918,913,1
103,2284,1690,1475,1533,2359,591,924,2916,2918,911,1
104,2274,1688,1476,1533,2357,590,921,2862,2919,912,1
105,2282,1691,1475,1533,2360,590,923,2794,2918,911,1
106,2275,1694,1478,1532,2359,597,922,2779,2918,910,1
107,2291,1690,1478,1532,2360,589,922,2831,2918,910,1
108,2274,1688,1477,1530,2360,590,921,2891,2918,909,1
109,2274,1690,1478,1530,2360,590,919,2923,2919,910,1
110,2277,1700,1478,1531,2360,590,920,2906,2917,910,1
111,2280,1686,1480,1528,2360,590,915,2835,2918,908,1
112,2274,1683,1478,1528,2369,589,915,2770,2916,910,1
113,2278,1675,1479,1524,2360,590,913,2783,2916,908,1
114,2252,1686,1480,1523,2361,589,913,2854,2918,909,1
115,2280,1688,1480,1522,2360,590,911,2907,2916,909,1
116,2286,1688,1482,1520,2362,590,910,2914,2916,907,1
117,2278,1670,1479,1519,2362,589,907,2870,2915,908,1
118,2280,1692,1479,1516,2362,590,909,2798,2915,908,1
119,2283,1693,1482,1515,2361,590,902,2766,2915,906,1
120,2290,1690,1480,1514,2362,589,902,2795,2914,906,1
121,2306,1690,1482,1512,2363,590,902,2867,2914,906,2
122,2289,1696,1486,1513,2368,591,901,2911,2914,906,2
123,2290,1698,1485,1507,2368,592,898,2910,2914,906,2
124,2287,1696,1486,1502,2365,592,892,2844,2914,903,2
125,2288,1698,1482,1498,2365,591,890,2768,2912,904,2
126,2290,1698,1483,1492,2366,592,887,2760,2911,902,2
127,2287,1698,1483,1487,2366,591,883,2824,2911,902,2
128,2286,1694,1484,1483,2363,592,879,2883,2910,902,2
129,2285,1695,1482,1480,2366,592,878,2906,2908,902,2
130,2285,1691,1484,1475,2364,591,872,2886,2908,900,2
131,2286,1691,1483,1469,2365,592,870,2799,2906,898,2
132,2288,1691,1482,1464,2366,592,864,2740,2907,897,2
133,2287,1693,1484,1459,2365,592,859,2762,2906,896,2
134,2288,1694,1482,1457,2364,592,856,2838,2904,897,2
135,2286,1693,1483,1451,2366,592,851,2895,2904,893,2
