Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2261,1691,1476,1446,2363,588,862,2761,2889,879,0
2,2262,1692,1478,1452,2364,588,862,2747,2891,879,0
3,2263,1688,1478,1452,2366,588,860,2831,2890,879,0
4,2237,1685,1476,1451,2364,588,859,2893,2890,880,0
5,2260,1688,1476,1451,2364,589,860,2896,2891,878,0
6,2259,1699,1475,1452,2368,589,860,2843,2890,880,0
7,2256,1686,1476,1450,2363,588,860,2761,2891,880,0
8,2268,1687,1476,1452,2363,587,860,2746,2891,880,0
9,2270,1688,1475,1451,2366,587,859,2830,2891,879,0
10,2274,1689,1478,1451,2366,587,859,2889,2891,878,0
11,2256,1678,1477,1452,2365,589,860,2898,2891,879,0
12,2264,1690,1476,1450,2366,587,858,2874,2890,880,0
13,2256,1674,1476,1452,2368,588,858,2793,2890,880,0
14,2262,1683,1476,1450,2368,590,858,2747,2891,879,0
15,2254,1664,1478,1450,2366,588,857,2770,2891,879,0
16,2258,1685,1476,1452,2364,588,858,2849,2891,880,0
17,2262,1690,1476,1450,2364,588,855,2891,2890,879,0
18,2256,1686,1475,1450,2366,587,858,2899,2891,880,0
19,2230,1688,1477,1450,2365,587,859,2856,2891,880,0
20,2262,1686,1477,1450,2376,588,855,2769,2891,879,0
21,2265,1687,1478,1451,2366,587,856,2747,2890,882,1
22,2276,1687,1477,1450,2366,587,856,2788,2890,879,1
23,2265,1689,1478,1451,2364,587,857,2862,2891,879,1
24,2256,1670,1477,1460,2366,589,858,2896,2890,879,1
25,2272,1688,1476,1450,2366,588,858,2899,2891,880,1
26,2253,1682,1477,1449,2368,589,856,2832,2890,879,1
27,2256,1687,1476,1450,2366,589,858,2763,2890,880,1
28,2259,1687,1477,1451,2366,589,858,2743,2891,879,1
29,2254,1690,1476,1450,2363,588,858,2816,2892,880,1
30,2261,1696,1476,1451,2365,587,857,2874,2891,880,1
31,2259,1680,1478,1451,2364,586,858,2899,2891,880,1
32,2254,1687,1477,1451,2365,586,858,2894,2891,880,1
33,2263,1688,1477,1450,2368,590,856,2814,2892,880,1
34,2257,1690,1478,1451,2368,589,857,2748,2890,879,1
35,2264,1688,1478,1452,2366,588,858,2762,2892,880,1
36,2282,1691,1476,1452,2368,589,859,2824,2891,880,1
37,2259,1674,1477,1450,2365,588,858,2884,2891,881,1
38,2266,1696,1478,1453,2366,588,858,2902,2890,880,1
39,2255,1686,1477,1453,2368,588,858,2870,2892,881,1
40,2262,1693,1478,1454,2369,589,858,2792,2891,882,1
41,2261,1698,1478,1456,2368,588,860,2753,2892,881,1
42,2264,1689,1478,1457,2369,589,861,2779,2893,882,1
43,2260,1691,1479,1457,2368,590,863,2843,2894,882,1
44,2264,1702,1479,1459,2370,588,861,2898,2893,883,1
45,2266,1688,1478,1462,2370,588,864,2906,2894,886,1
46,2261,1693,1479,1463,2370,590,862,2855,2894,885,1
47,2259,1691,1478,1464,2369,587,867,2786,2895,885,1
48,2262,1686,1478,1465,2369,589,866,2756,2896,886,1
49,2262,1682,1480,1466,2370,590,868,2794,2895,886,1
50,2264,1691,1478,1468,2368,589,872,2858,2896,888,1
51,2268,1699,1480,1467,2369,588,872,2904,2898,888,1
52,2265,1688,1479,1470,2370,587,872,2903,2897,885,1
53,2266,1677,1479,1479,2370,590,873,2840,2897,891,1
54,2270,1693,1480,1476,2370,588,876,2774,2899,891,1
55,2266,1700,1480,1468,2370,588,878,2762,2900,892,1
56,2266,1688,1482,1477,2370,589,877,2817,2899,892,1
57,2266,1679,1482,1481,2371,589,882,2875,2901,893,1
58,2279,1693,1479,1482,2372,590,883,2908,2900,894,1
59,2268,1688,1482,1484,2370,589,882,2891,2901,896,1
60,2293,1690,1482,1485,2371,590,883,2827,2902,896,1
61,2271,1693,1480,1486,2371,589,889,2768,2903,897,1
62,2253,1687,1479,1488,2372,590,888,2779,2902,898,1
63,2274,1688,1482,1490,2372,590,888,2838,2904,897,1
64,2266,1683,1481,1491,2373,591,892,2891,2904,898,1
65,2270,1693,1482,1494,2372,590,891,2906,2904,898,1
66,2278,1693,1480,1496,2374,590,894,2888,2904,898,1
67,2269,1703,1483,1488,2373,590,896,2818,2905,898,1
68,2311,1693,1482,1499,2372,590,898,2767,2906,900,1
69,2269,1693,1483,1500,2373,591,900,2788,2906,900,1
70,2261,1689,1487,1501,2374,589,898,2858,2907,901,1
71,2274,1690,1484,1501,2375,589,908,2907,2908,902,1
72,2278,1693,1483,1504,2374,590,901,2907,2909,902,1
73,2275,1679,1483,1507,2376,591,901,2865,2909,901,1
74,2246,1689,1483,1506,2376,590,903,2802,2909,902,1
75,2279,1698,1484,1507,2374,590,903,2773,2908,904,1
76,2282,1696,1483,1508,2383,590,903,2805,2910,902,1
77,2300,1694,1485,1510,2374,590,906,2867,2912,904,1
78,2278,1698,1486,1511,2376,591,907,2907,2910,904,1
79,2270,1696,1485,1512,2373,590,907,2914,2912,904,1
80,2281,1715,1486,1511,2374,591,908,2858,2912,904,1
81,2301,1694,1486,1513,2376,590,908,2784,2915,906,1
82,2278,1689,1486,1514,2377,590,909,2774,2911,906,1
