Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2246,1677,1466,1459,2354,588,866,2843,2889,880,0
2,2223,1680,1469,1459,2356,588,866,2899,2891,879,0
3,2247,1675,1468,1458,2355,587,867,2902,2891,881,0
4,2220,1678,1467,1459,2355,587,866,2855,2891,882,0
5,2246,1672,1468,1457,2354,587,863,2776,2891,879,0
6,2251,1678,1467,1458,2355,588,863,2754,2891,880,0
7,2254,1680,1469,1459,2355,587,865,2824,2891,881,0
8,2267,1681,1468,1459,2354,588,864,2874,2890,880,0
9,2250,1679,1467,1459,2356,587,866,2907,2890,881,0
10,2250,1678,1470,1459,2353,587,865,2866,2891,881,0
11,2249,1683,1468,1459,2355,587,861,2782,2891,880,0
12,2249,1677,1470,1459,2353,587,865,2755,2891,879,0
13,2251,1686,1469,1460,2355,588,867,2779,2891,882,0
14,2251,1679,1469,1459,2356,588,861,2852,2891,881,0
15,2214,1675,1469,1458,2354,587,862,2900,2891,880,0
16,2259,1683,1472,1459,2354,587,863,2899,2891,881,0
17,2254,1683,1468,1459,2355,589,864,2846,2891,881,0
18,2267,1682,1470,1460,2354,587,865,2766,2892,882,0
19,2251,1686,1467,1460,2356,587,864,2754,2890,881,0
20,2252,1682,1468,1459,2355,588,863,2799,2891,881,0
21,2252,1690,1468,1457,2356,589,863,2869,2892,882,1
22,2250,1684,1469,1459,2355,586,866,2900,2892,882,1
23,2250,1680,1468,1460,2356,589,862,2897,2890,881,1
24,2245,1680,1468,1459,2355,588,865,2822,2892,882,1
25,2269,1683,1469,1460,2356,588,865,2752,2892,880,1
26,2251,1686,1468,1459,2355,588,865,2750,2891,882,1
27,2253,1682,1467,1459,2358,587,864,2818,2891,881,1
28,2249,1685,1470,1459,2357,588,862,2881,2892,881,1
29,2254,1679,1468,1459,2355,587,871,2906,2894,881,1
30,2250,1683,1469,1458,2356,588,868,2882,2892,880,1
31,2256,1681,1469,1459,2356,588,866,2806,2892,882,1
32,2247,1679,1472,1459,2355,587,864,2746,2893,881,1
33,2249,1686,1469,1459,2357,589,866,2767,2890,880,1
34,2254,1682,1470,1460,2357,588,864,2838,2891,882,1
35,2249,1685,1472,1459,2357,588,858,2891,2891,881,1
36,2232,1679,1473,1461,2357,588,867,2906,2894,882,1
37,2261,1683,1470,1461,2356,588,866,2860,2891,881,1
38,2250,1673,1472,1462,2356,589,866,2784,2894,880,1
39,2256,1687,1472,1461,2358,587,867,2754,2894,881,1
40,2246,1679,1472,1462,2355,588,866,2783,2892,883,1
41,2255,1686,1470,1462,2358,589,866,2850,2893,882,1
42,2252,1690,1472,1465,2356,588,867,2902,2894,883,1
43,2254,1682,1470,1464,2358,588,868,2907,2893,883,1
44,2252,1683,1472,1467,2358,587,867,2851,2894,883,1
45,2254,1693,1470,1461,2357,589,871,2772,2894,886,1
46,2258,1683,1471,1470,2359,588,872,2750,2895,886,1
47,2253,1686,1472,1470,2359,590,872,2807,2895,886,1
48,2244,1681,1478,1474,2359,589,874,2874,2895,886,1
49,2254,1681,1470,1475,2358,588,874,2906,2895,888,1
50,2253,1688,1473,1475,2359,588,875,2895,2895,888,1
51,2253,1682,1470,1478,2358,589,877,2834,2897,890,1
52,2258,1680,1475,1480,2357,589,876,2768,2899,890,1
53,2261,1684,1472,1480,2368,589,880,2763,2898,890,1
54,2256,1689,1474,1483,2359,587,882,2827,2898,890,1
55,2257,1693,1474,1484,2359,588,882,2891,2899,892,1
56,2258,1682,1474,1485,2361,590,883,2912,2899,889,1
57,2259,1670,1474,1491,2360,589,886,2886,2902,893,1
58,2256,1686,1473,1488,2360,589,888,2817,2902,896,1
59,2262,1698,1475,1483,2361,589,889,2769,2902,894,1
60,2253,1681,1474,1492,2360,590,889,2780,2902,894,1
61,2261,1673,1475,1494,2360,590,893,2847,2904,897,1
62,2269,1690,1474,1494,2361,590,892,2904,2904,897,1
63,2262,1693,1475,1498,2362,588,894,2914,2905,897,1
64,2298,1685,1475,1500,2361,590,898,2875,2904,899,1
65,2259,1687,1475,1500,2361,590,900,2810,2906,898,1
66,2243,1685,1476,1504,2362,589,901,2772,2906,901,1
67,2264,1685,1476,1506,2363,590,900,2803,2906,898,1
68,2270,1685,1475,1506,2363,589,903,2862,2906,901,1
69,2263,1690,1477,1507,2364,590,906,2906,2907,901,1
70,2259,1688,1478,1508,2362,590,906,2916,2909,901,1
71,2264,1677,1476,1510,2363,589,907,2863,2908,902,1
72,2259,1686,1477,1512,2363,590,906,2791,2908,901,1
73,2263,1675,1478,1514,2363,591,910,2775,2910,902,1
74,2242,1687,1478,1514,2364,590,910,2824,2912,904,1
75,2270,1688,1478,1515,2363,592,909,2883,2911,903,1
76,2275,1690,1479,1517,2362,590,912,2912,2912,904,1
77,2267,1692,1479,1517,2365,590,917,2907,2913,906,1
78,2266,1690,1479,1518,2363,590,916,2843,2913,906,1
79,2272,1698,1478,1522,2365,590,915,2786,2912,904,1
80,2297,1690,1480,1519,2365,590,914,2779,2914,905,1
81,2272,1683,1480,1523,2365,589,916,2835,2914,906,1
82,2264,1689,1480,1522,2363,590,919,2902,2915,907,1
83,2242,1686,1479,1523,2368,591,918,2920,2914,907,1
84,2274,1691,1480,1521,2369,590,919,2900,2915,907,1
85,2272,1681,1480,1524,2366,591,920,2828,2915,908,1
86,2278,1696,1481,1526,2366,590,919,2777,2918,908,1
87,2278,1691,1480,1526,2370,591,920,2798,2916,908,1
88,2280,1696,1481,1525,2368,590,920,2860,2917,908,1
89,2283,1691,1481,1529,2374,590,922,2905,2918,909,1
90,2275,1696,1482,1528,2368,591,920,2915,2918,911,1
