Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2231,1664,1452,1447,2334,588,847,2774,2880,881,0
2,2223,1659,1453,1448,2334,588,849,2740,2878,882,0
3,2228,1660,1452,1450,2336,587,850,2790,2880,882,0
4,2230,1668,1453,1447,2334,587,848,2856,2880,886,0
5,2262,1666,1453,1447,2334,588,847,2893,2881,881,0
6,2230,1664,1454,1448,2334,587,845,2895,2880,881,0
7,2216,1665,1454,1447,2334,587,847,2798,2880,882,0
8,2228,1645,1454,1447,2334,588,847,2737,2882,881,0
9,2227,1654,1454,1448,2334,587,849,2790,2882,881,0
10,2229,1667,1454,1448,2333,587,849,2857,2882,881,0
11,2232,1659,1454,1449,2333,586,848,2900,2882,879,0
12,2191,1661,1453,1449,2334,588,848,2896,2881,882,0
13,2224,1659,1454,1447,2334,588,848,2819,2882,880,0
14,2230,1659,1453,1448,2336,587,848,2753,2881,878,0
15,2206,1664,1455,1448,2334,588,848,2752,2882,881,0
16,2226,1660,1455,1448,2334,587,851,2819,2878,882,0
17,2228,1662,1453,1448,2335,588,846,2886,2881,878,0
18,2230,1671,1454,1448,2335,587,850,2903,2882,881,0
19,2222,1662,1452,1448,2335,587,850,2867,2881,882,0
20,2232,1666,1454,1447,2335,590,847,2790,2883,881,0
21,2226,1670,1454,1448,2332,588,850,2746,2883,880,1
22,2225,1661,1454,1449,2333,589,851,2773,2882,881,1
23,2232,1674,1455,1450,2335,592,848,2853,2883,881,1
24,2227,1668,1454,1448,2334,584,849,2894,2883,882,1
25,2234,1664,1454,1449,2334,588,848,2898,2882,881,1
26,2216,1662,1454,1449,2334,588,849,2843,2883,882,1
27,2223,1658,1453,1448,2336,589,848,2755,2882,882,1
28,2205,1663,1455,1445,2336,588,848,2748,2883,881,1
29,2225,1657,1453,1449,2335,588,850,2803,2882,882,1
30,2227,1662,1453,1448,2337,588,847,2874,2882,881,1
31,2226,1657,1454,1450,2334,586,849,2899,2883,882,1
32,2231,1661,1454,1450,2337,589,850,2888,2882,882,1
33,2224,1661,1455,1450,2336,588,850,2802,2883,883,1
34,2234,1674,1455,1449,2334,588,848,2744,2884,881,1
35,2227,1672,1455,1450,2337,589,846,2760,2882,883,1
36,2233,1669,1453,1450,2336,589,850,2838,2882,882,1
37,2230,1658,1455,1453,2338,588,851,2890,2885,883,1
38,2216,1667,1457,1452,2337,589,852,2906,2882,883,1
39,2252,1670,1457,1453,2336,588,853,2852,2885,884,1
40,2236,1668,1455,1454,2336,589,852,2774,2883,884,1
41,2233,1667,1455,1455,2336,589,852,2741,2885,885,1
42,2229,1670,1456,1456,2336,587,854,2796,2885,885,1
43,2234,1675,1458,1451,2336,588,856,2865,2886,885,1
44,2231,1651,1456,1460,2338,588,855,2900,2885,886,1
45,2231,1681,1456,1461,2337,590,858,2896,2885,886,1
46,2254,1667,1456,1462,2338,588,858,2823,2886,887,1
47,2205,1661,1457,1464,2337,588,861,2760,2887,888,1
48,2231,1666,1454,1465,2338,589,860,2762,2886,888,1
49,2232,1671,1456,1466,2337,590,862,2824,2887,889,1
50,2232,1666,1458,1467,2338,588,861,2891,2888,889,1
51,2226,1666,1458,1472,2337,588,863,2898,2888,892,1
52,2249,1669,1458,1471,2339,590,866,2876,2889,891,1
53,2235,1665,1458,1475,2338,588,868,2802,2891,892,1
54,2238,1674,1457,1474,2339,590,869,2754,2891,893,1
55,2233,1664,1458,1478,2339,589,877,2790,2891,894,1
56,2262,1671,1458,1479,2340,589,872,2851,2892,897,1
57,2222,1666,1458,1480,2339,589,874,2904,2894,897,1
58,2235,1690,1459,1482,2339,588,878,2907,2893,896,1
59,2238,1656,1458,1490,2340,590,875,2846,2894,898,1
60,2238,1675,1458,1486,2340,591,878,2776,2894,899,1
61,2242,1670,1458,1488,2340,590,880,2762,2896,898,1
62,2242,1669,1459,1490,2341,588,881,2828,2896,901,1
63,2242,1674,1458,1490,2341,591,882,2886,2896,898,1
64,2236,1672,1458,1492,2342,590,882,2908,2897,899,1
65,2209,1670,1458,1495,2339,589,886,2896,2898,902,1
66,2242,1666,1459,1498,2340,590,888,2827,2898,903,1
67,2242,1656,1460,1501,2342,591,888,2767,2898,902,1
68,2234,1670,1459,1500,2338,590,892,2790,2900,902,1
69,2244,1667,1461,1502,2341,590,890,2843,2899,904,1
70,2240,1666,1462,1502,2341,590,893,2900,2902,904,1
71,2205,1671,1459,1505,2343,590,896,2914,2901,905,1
72,2254,1671,1463,1505,2341,590,897,2866,2902,902,1
73,2245,1658,1462,1506,2344,591,896,2794,2902,905,1
74,2248,1675,1462,1507,2344,590,898,2773,2903,906,1
75,2246,1666,1462,1510,2343,591,898,2812,2904,906,1
76,2245,1675,1462,1509,2343,590,903,2872,2904,908,1
77,2249,1683,1463,1512,2343,591,902,2914,2905,907,1
78,2254,1670,1463,1513,2347,590,902,2902,2906,906,1
79,2247,1675,1462,1513,2344,591,906,2838,2905,907,1
80,2247,1667,1461,1514,2345,592,906,2779,2906,907,1
81,2264,1675,1461,1515,2343,592,904,2774,2906,907,1
82,2245,1674,1464,1515,2344,590,906,2844,2907,908,1
83,2255,1678,1463,1515,2346,590,905,2901,2906,909,1
84,2253,1674,1463,1517,2344,591,907,2916,2907,906,1
85,2240,1672,1473,1518,2347,592,910,2889,2907,910,1
86,2258,1682,1464,1519,2344,593,908,2816,2908,910,1
87,2246,1672,1464,1520,2346,590,908,2771,2910,910,1
88,2252,1675,1464,1518,2346,591,910,2798,2909,911,1
89,2254,1682,1464,1511,2346,591,908,2868,2910,911,1
90,2250,1667,1466,1522,2346,591,910,2906,2910,912,1
91,2254,1678,1466,1522,2347,591,911,2910,2910,912,1
92,2256,1694,1464,1523,2348,591,912,2866,2910,912,1
93,2259,1675,1466,1523,2353,591,911,2785,2913,912,1
94,2258,1679,1465,1523,2347,592,915,2777,2912,911,1
95,2255,1667,1466,1526,2348,592,915,2835,2913,912,1
96,2264,1675,1467,1523,2346,592,912,2890,2911,912,1
97,2259,1677,1467,1525,2347,591,915,2915,2914,916,1
98,2220,1674,1466,1525,2350,591,914,2905,2913,913,1
99,2268,1680,1468,1526,2355,591,912,2827,2914,911,1
100,2262,1698,1468,1526,2348,592,912,2779,2914,911,1
