timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2235,1672,1459,1434,2344,586,842,2811,2878,875,0
2,2259,1674,1461,1434,2346,586,841,2738,2877,875,0
3,2246,1679,1459,1434,2346,587,842,2776,2875,876,0
4,2240,1678,1459,1433,2344,587,843,2848,2877,873,0
5,2234,1670,1459,1433,2345,587,840,2894,2875,875,0
6,2242,1673,1459,1433,2346,586,840,2883,2876,875,0
7,2236,1656,1459,1438,2343,587,840,2798,2878,875,0
8,2242,1670,1460,1434,2346,586,841,2738,2877,875,0
9,2222,1671,1460,1432,2345,586,842,2782,2878,874,0
10,2205,1672,1460,1430,2345,587,841,2852,2878,874,0
11,2236,1660,1459,1433,2345,585,844,2891,2878,874,0
12,2246,1675,1460,1432,2345,586,842,2894,2876,875,0
13,2235,1675,1461,1433,2344,586,844,2823,2878,874,0
14,2243,1671,1460,1433,2352,586,840,2742,2878,875,0
15,2235,1674,1461,1432,2344,587,840,2746,2880,874,0
16,2272,1675,1460,1433,2345,587,842,2806,2876,875,0
17,2226,1672,1469,1433,2346,587,841,2876,2878,874,0
18,2238,1666,1462,1433,2345,586,841,2892,2880,875,0
19,2242,1672,1461,1432,2345,587,839,2874,2878,874,0
20,2241,1675,1462,1433,2346,586,834,2787,2880,875,0
21,2246,1671,1459,1434,2346,586,840,2731,2877,875,1
22,2236,1675,1462,1434,2346,587,842,2768,2880,874,1
23,2270,1678,1461,1431,2345,587,840,2835,2878,874,1
24,2241,1678,1459,1434,2345,590,842,2893,2878,874,1
25,2275,1676,1462,1433,2345,586,842,2894,2877,874,1
26,2241,1679,1460,1432,2346,587,840,2843,2876,874,1
27,2246,1673,1459,1434,2346,587,838,2755,2878,874,1
28,2216,1673,1460,1434,2347,588,842,2740,2877,875,1
29,2261,1676,1463,1432,2346,587,838,2794,2878,873,1
30,2240,1674,1460,1433,2345,586,842,2860,2880,876,1
31,2242,1674,1460,1434,2346,587,838,2898,2877,874,1
32,2234,1668,1460,1433,2347,587,840,2883,2876,874,1
33,2242,1677,1461,1432,2347,586,840,2806,2880,874,1
34,2234,1669,1461,1435,2350,586,841,2738,2880,875,1
35,2235,1677,1461,1433,2346,587,842,2755,2877,875,1
36,2243,1675,1462,1433,2347,586,840,2822,2878,875,1
37,2235,1671,1462,1434,2347,587,844,2883,2880,877,1
38,2248,1676,1462,1434,2346,587,841,2899,2882,874,1
39,2232,1671,1462,1436,2347,587,843,2851,2880,876,1
40,2243,1675,1462,1437,2347,588,847,2771,2878,878,1
41,2237,1695,1462,1437,2346,586,845,2743,2881,877,1
42,2248,1674,1458,1440,2347,587,844,2777,2880,878,1
43,2242,1675,1462,1441,2346,585,847,2858,2882,879,1
44,2242,1674,1462,1441,2349,587,846,2898,2880,874,1
45,2243,1674,1463,1444,2347,587,848,2894,2881,880,1
46,2228,1675,1473,1444,2349,587,849,2834,2881,881,1
47,2246,1683,1464,1445,2348,587,847,2756,2883,881,1
48,2237,1671,1463,1447,2347,588,851,2746,2883,879,1
49,2219,1675,1461,1447,2350,588,852,2822,2883,882,1
