Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2177,1616,1408,1439,2264,594,819,2853,2851,892,0
2,2172,1621,1408,1440,2262,594,820,2891,2852,892,0
3,2166,1620,1410,1439,2264,594,821,2862,2852,891,0
4,2190,1626,1408,1438,2265,595,818,2777,2851,891,0
5,2174,1616,1409,1438,2264,594,818,2730,2852,891,0
6,2179,1627,1408,1439,2270,594,819,2787,2851,891,0
7,2173,1621,1408,1440,2264,596,820,2856,2852,893,0
8,2176,1622,1409,1437,2264,594,821,2898,2851,892,0
9,2178,1621,1408,1438,2265,594,817,2858,2852,893,0
10,2189,1629,1410,1438,2265,600,817,2775,2852,892,0
11,2180,1621,1408,1440,2264,594,820,2727,2852,892,0
12,2178,1621,1408,1438,2265,594,819,2770,2853,893,0
13,2171,1622,1408,1438,2265,595,818,2848,2853,892,0
14,2176,1644,1410,1438,2264,595,821,2892,2851,890,0
15,2166,1624,1410,1439,2265,594,819,2894,2854,893,0
16,2167,1623,1409,1438,2266,595,820,2825,2854,893,0
17,2176,1614,1408,1448,2264,594,818,2738,2852,892,0
18,2170,1619,1408,1437,2266,594,818,2734,2851,892,0
19,2172,1618,1408,1437,2266,595,819,2803,2853,891,0
20,2178,1625,1410,1438,2269,594,818,2867,2853,891,0
21,2177,1624,1408,1440,2265,595,818,2888,2852,891,1
22,2178,1630,1410,1437,2266,594,818,2872,2853,892,1
23,2176,1630,1409,1438,2264,595,819,2786,2852,892,1
24,2138,1622,1408,1437,2266,594,819,2731,2851,892,1
25,2178,1607,1410,1438,2264,594,816,2755,2853,892,1
26,2169,1624,1409,1437,2266,596,819,2837,2853,892,1
27,2174,1622,1408,1437,2266,594,817,2890,2854,893,1
28,2182,1630,1409,1438,2266,594,817,2896,2854,891,1
29,2162,1624,1408,1438,2265,594,818,2835,2854,893,1
30,2170,1621,1409,1438,2265,594,817,2750,2854,892,1
31,2178,1626,1408,1440,2266,594,818,2730,2854,892,1
32,2154,1626,1408,1438,2267,595,820,2799,2852,892,1
33,2178,1630,1408,1440,2267,596,821,2860,2853,893,1
34,2169,1621,1409,1440,2267,594,820,2890,2853,893,1
35,2177,1635,1411,1439,2266,595,817,2883,2854,892,1
36,2163,1624,1410,1440,2268,594,820,2797,2854,894,1
37,2203,1626,1410,1442,2266,595,822,2729,2854,894,1
38,2179,1622,1410,1439,2267,595,819,2755,2855,894,1
39,2180,1632,1410,1443,2267,594,820,2833,2855,896,1
40,2176,1622,1409,1444,2267,594,821,2885,2854,893,1
41,2178,1625,1411,1445,2266,595,821,2892,2855,898,1
42,2170,1626,1410,1445,2263,595,824,2848,2856,898,1
43,2173,1618,1411,1446,2267,598,823,2758,2855,898,1
44,2182,1622,1410,1448,2269,596,826,2734,2856,899,1
45,2173,1627,1410,1449,2270,594,827,2794,2856,898,1
46,2177,1617,1412,1451,2267,595,827,2856,2858,899,1
47,2182,1638,1410,1454,2268,597,828,2897,2858,900,1
48,2171,1630,1410,1453,2265,596,834,2890,2857,902,1
49,2176,1621,1410,1456,2268,595,834,2806,2858,902,1
50,2182,1629,1410,1458,2266,597,834,2745,2859,903,1
51,2182,1630,1410,1458,2266,596,836,2758,2859,903,1
52,2178,1624,1411,1460,2269,596,836,2827,2859,904,1
53,2187,1630,1411,1462,2269,597,838,2883,2865,904,1
54,2179,1630,1411,1463,2268,596,842,2894,2862,906,1
55,2181,1622,1411,1463,2269,596,838,2862,2863,905,1
56,2171,1628,1419,1466,2270,596,842,2786,2863,906,1
57,2187,1626,1413,1469,2268,595,845,2742,2864,907,1
58,2187,1634,1412,1470,2269,600,846,2784,2863,908,1
59,2181,1630,1413,1473,2269,596,849,2854,2865,909,1
60,2184,1622,1413,1474,2268,596,849,2902,2866,909,1
61,2163,1625,1415,1477,2270,595,850,2900,2867,909,1
62,2192,1628,1416,1478,2270,594,852,2830,2867,911,1
63,2189,1635,1413,1481,2270,596,854,2762,2867,911,1
64,2184,1631,1414,1482,2270,595,856,2754,2869,912,1
65,2186,1627,1414,1482,2271,596,856,2826,2869,910,1
66,2171,1629,1414,1485,2271,595,858,2886,2870,913,1
67,2192,1630,1414,1486,2274,597,860,2902,2870,912,1
68,2193,1637,1416,1489,2273,596,859,2880,2871,914,1
69,2186,1634,1414,1489,2272,596,864,2800,2871,915,1
70,2188,1626,1416,1491,2270,596,867,2755,2872,914,1
71,2183,1630,1416,1492,2273,596,865,2787,2873,916,1
72,2190,1633,1417,1494,2274,596,864,2850,2874,915,1
