Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2216,1658,1436,1464,2312,599,834,2902,2906,920,0
2,2218,1646,1437,1462,2314,598,832,2834,2907,919,0
3,2235,1650,1440,1461,2312,598,834,2738,2907,919,0
4,2214,1640,1438,1462,2313,600,832,2742,2907,920,0
5,2223,1651,1438,1462,2312,599,830,2848,2906,920,0
6,2184,1648,1438,1462,2312,598,832,2893,2907,920,0
7,2214,1660,1438,1456,2311,599,834,2900,2907,918,0
8,2216,1646,1437,1462,2311,597,829,2830,2906,921,0
9,2235,1649,1437,1461,2313,599,832,2735,2906,921,0
10,2221,1652,1438,1462,2312,598,830,2750,2907,920,0
11,2213,1649,1438,1462,2312,599,832,2824,2906,916,0
12,2215,1664,1440,1462,2311,598,836,2886,2906,921,0
13,2211,1650,1438,1462,2310,599,830,2893,2906,921,0
14,2206,1646,1438,1462,2310,598,830,2854,2907,921,0
15,2203,1648,1440,1461,2311,599,829,2772,2908,921,0
16,2211,1656,1437,1462,2312,600,834,2732,2906,920,0
17,2215,1631,1438,1462,2312,599,834,2772,2907,922,0
18,2207,1651,1437,1461,2304,600,832,2854,2906,919,0
19,2216,1655,1438,1460,2312,598,830,2898,2906,920,0
20,2218,1655,1438,1460,2311,600,828,2896,2907,922,0
21,2218,1646,1438,1462,2313,600,828,2824,2907,920,1
22,2212,1646,1438,1462,2313,600,829,2746,2906,920,1
23,2224,1651,1430,1460,2313,598,828,2737,2907,920,1
24,2210,1650,1439,1459,2314,600,828,2810,2906,920,1
25,2234,1650,1438,1461,2313,600,828,2872,2907,920,1
26,2210,1646,1440,1461,2313,597,829,2896,2907,920,1
27,2226,1650,1438,1461,2314,600,829,2870,2906,919,1
28,2210,1647,1438,1459,2314,599,829,2786,2907,920,1
29,2211,1645,1439,1462,2313,597,832,2731,2906,920,1
30,2223,1653,1438,1460,2314,600,828,2761,2907,920,1
31,2236,1654,1439,1460,2314,599,830,2839,2907,920,1
32,2213,1648,1438,1461,2314,600,828,2888,2906,919,1
33,2217,1649,1437,1462,2314,600,827,2895,2906,920,1
34,2214,1649,1440,1463,2313,600,828,2834,2907,920,1
