Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2162,1626,1404,1442,2258,596,819,2869,2843,885,0
2,2168,1622,1404,1441,2259,596,820,2899,2842,886,0
3,2169,1624,1406,1442,2258,596,819,2876,2843,887,0
4,2142,1624,1403,1442,2258,595,819,2793,2843,888,0
5,2152,1622,1405,1442,2259,596,820,2732,2843,886,0
6,2160,1626,1415,1442,2258,595,820,2757,2843,886,0
7,2168,1625,1405,1442,2255,595,819,2855,2842,886,0
8,2167,1626,1405,1442,2258,595,820,2895,2843,888,0
9,2182,1624,1405,1443,2257,596,819,2877,2844,887,0
10,2171,1623,1405,1442,2259,596,819,2789,2843,888,0
11,2170,1634,1405,1442,2258,597,818,2733,2843,886,0
12,2170,1630,1405,1443,2258,595,822,2752,2844,888,0
13,2168,1627,1405,1443,2258,595,822,2827,2844,888,0
14,2165,1626,1405,1443,2267,595,820,2880,2844,888,0
15,2168,1626,1406,1443,2258,596,821,2900,2844,886,0
16,2162,1620,1405,1443,2259,596,820,2849,2843,888,0
17,2164,1622,1405,1443,2258,595,822,2766,2844,887,0
18,2170,1624,1404,1444,2258,596,821,2727,2844,888,0
19,2165,1624,1405,1443,2258,595,817,2766,2843,888,0
20,2170,1622,1405,1444,2258,596,820,2851,2845,888,0
21,2171,1625,1408,1443,2259,595,820,2894,2845,888,1
22,2170,1627,1408,1443,2258,596,821,2896,2846,887,1
23,2166,1628,1404,1444,2260,595,823,2835,2846,888,1
24,2170,1629,1405,1445,2260,595,824,2743,2846,888,1
25,2167,1612,1405,1444,2258,596,821,2734,2845,888,1
26,2170,1623,1406,1446,2258,595,820,2795,2846,888,1
27,2165,1623,1405,1444,2259,595,820,2866,2844,888,1
28,2165,1627,1404,1446,2259,595,822,2899,2848,888,1
29,2170,1634,1404,1445,2259,596,821,2881,2848,887,1
30,2162,1621,1405,1445,2259,595,822,2798,2845,888,1
31,2169,1642,1405,1445,2261,595,825,2738,2846,888,1
32,2135,1626,1406,1446,2261,595,822,2747,2847,888,1
33,2165,1621,1406,1445,2259,589,823,2819,2848,888,1
34,2178,1626,1408,1446,2261,595,822,2883,2847,888,1
35,2168,1621,1404,1448,2261,595,822,2896,2846,889,1
36,2169,1629,1408,1449,2260,596,826,2854,2846,890,1
37,2168,1626,1409,1447,2261,597,824,2775,2846,888,1
38,2171,1634,1406,1451,2262,596,825,2735,2849,889,1
39,2162,1627,1408,1450,2261,595,826,2770,2850,890,1
40,2170,1606,1408,1452,2261,596,823,2838,2848,891,1
41,2172,1625,1408,1453,2262,596,826,2894,2847,890,1
