timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2200,1649,1424,1439,2290,597,818,2883,2881,909,0
2,2206,1646,1422,1440,2291,603,816,2895,2880,910,0
3,2199,1635,1424,1439,2292,597,815,2851,2882,911,0
4,2202,1634,1422,1438,2291,597,814,2762,2882,910,0
5,2194,1634,1423,1438,2290,596,815,2728,2881,910,0
6,2202,1636,1424,1437,2290,596,816,2767,2882,909,0
7,2200,1639,1423,1437,2291,596,816,2863,2880,912,0
8,2195,1630,1423,1437,2290,598,815,2890,2881,911,0
9,2196,1639,1423,1438,2291,597,814,2869,2882,910,0
10,2201,1636,1422,1438,2290,598,814,2793,2881,908,0
11,2200,1656,1422,1440,2291,598,822,2731,2880,910,0
12,2198,1638,1424,1436,2291,597,816,2745,2881,910,0
13,2199,1633,1424,1440,2294,598,815,2826,2881,908,0
14,2203,1639,1424,1437,2290,598,815,2880,2881,909,0
15,2194,1638,1424,1437,2292,598,815,2888,2881,910,0
16,2218,1638,1424,1438,2291,596,816,2840,2882,909,0
17,2195,1633,1424,1438,2291,597,818,2756,2880,910,0
18,2197,1635,1423,1436,2291,598,814,2725,2882,908,0
19,2198,1618,1423,1438,2290,598,807,2773,2881,909,0
20,2199,1638,1424,1437,2291,597,815,2854,2882,909,0
21,2199,1641,1425,1437,2292,597,815,2886,2882,909,1
22,2185,1640,1425,1437,2293,598,813,2888,2881,909,1
23,2198,1640,1425,1436,2288,598,814,2811,2882,909,1
24,2183,1638,1424,1435,2292,598,814,2731,2881,909,1
25,2204,1637,1425,1437,2291,598,813,2738,2881,909,1
26,2199,1637,1425,1436,2294,597,814,2812,2881,909,1
27,2189,1635,1435,1437,2292,597,814,2874,2883,909,1
28,2202,1641,1423,1435,2293,597,813,2888,2882,909,1
29,2198,1640,1426,1435,2292,598,815,2856,2882,910,1
30,2198,1638,1424,1435,2293,597,814,2770,2882,909,1
31,2196,1636,1425,1438,2292,596,815,2722,2882,909,1
32,2198,1634,1427,1437,2293,597,814,2758,2883,909,1
33,2198,1636,1423,1436,2293,598,814,2835,2882,909,1
34,2204,1635,1425,1436,2291,598,812,2890,2882,909,1
35,2200,1635,1425,1437,2292,598,814,2894,2881,910,1
36,2172,1634,1425,1440,2294,598,815,2827,2881,910,1
37,2190,1634,1426,1439,2293,597,815,2744,2882,910,1
38,2198,1625,1424,1438,2294,599,812,2730,2880,912,1
39,2200,1632,1426,1439,2294,598,815,2792,2882,910,1
40,2196,1636,1425,1442,2294,597,818,2862,2882,912,1
41,2206,1636,1426,1442,2292,598,817,2895,2883,913,1
42,2200,1660,1426,1444,2294,598,824,2883,2883,913,1
43,2198,1636,1426,1444,2295,597,819,2800,2884,912,1
44,2202,1642,1426,1446,2294,598,821,2732,2884,914,1
45,2205,1642,1425,1445,2294,599,821,2754,2883,914,1
46,2214,1638,1427,1449,2294,598,823,2826,2884,914,1
47,2205,1637,1426,1450,2295,598,823,2882,2886,915,1
48,2173,1636,1427,1451,2296,597,827,2898,2886,917,1
49,2198,1636,1426,1452,2295,599,823,2852,2886,917,1
50,2203,1643,1427,1455,2296,598,828,2766,2886,919,1
51,2220,1641,1427,1455,2294,598,825,2738,2888,918,1
52,2211,1638,1427,1457,2294,598,828,2780,2888,919,1
53,2171,1635,1428,1458,2297,599,829,2857,2889,920,1
54,2203,1638,1428,1459,2296,597,834,2897,2890,922,1
55,2208,1642,1428,1462,2296,597,836,2890,2889,922,1
56,2216,1642,1427,1462,2294,598,837,2822,2891,921,1
57,2210,1638,1427,1466,2298,599,838,2753,2890,922,1
58,2197,1640,1430,1466,2296,598,839,2755,2892,923,1
59,2211,1643,1427,1470,2296,599,843,2812,2891,925,1
60,2208,1629,1429,1469,2297,598,843,2875,2893,925,1
61,2211,1639,1429,1472,2298,598,844,2894,2894,925,1
62,2214,1654,1429,1475,2296,599,846,2875,2894,925,1
63,2209,1642,1430,1475,2298,598,849,2804,2895,928,1
64,2214,1626,1428,1480,2297,600,850,2747,2896,926,1
65,2231,1639,1430,1480,2297,598,850,2774,2897,930,1
66,2216,1652,1429,1480,2298,598,850,2854,2896,926,1
67,2190,1640,1429,1482,2298,599,852,2899,2898,930,1
68,2210,1637,1430,1484,2299,590,852,2901,2898,930,1
69,2232,1642,1432,1484,2299,600,854,2844,2899,930,1
70,2217,1640,1430,1486,2298,598,857,2770,2899,931,1
71,2207,1642,1431,1487,2298,599,858,2762,2900,931,1
72,2216,1646,1431,1488,2299,599,860,2808,2899,937,1
73,2222,1642,1430,1490,2306,600,859,2870,2899,931,1
74,2218,1641,1432,1491,2300,598,858,2905,2902,933,1
75,2217,1644,1431,1491,2299,600,862,2898,2902,933,1
76,2214,1634,1432,1492,2300,598,862,2816,2902,935,1
77,2242,1647,1433,1492,2299,600,863,2759,2903,933,1
78,2222,1647,1432,1494,2301,599,862,2773,2904,936,1
79,2211,1644,1435,1496,2302,600,863,2840,2903,936,1
80,2222,1650,1432,1496,2301,600,866,2891,2904,936,1
81,2224,1643,1432,1496,2301,599,867,2902,2904,936,1
82,2222,1659,1433,1497,2305,600,867,2867,2906,936,1
83,2222,1645,1435,1498,2304,599,868,2787,2906,938,1
84,2218,1640,1434,1499,2304,597,868,2757,2906,936,1
85,2232,1645,1426,1500,2301,600,871,2792,2907,937,1
86,2232,1650,1434,1500,2302,600,868,2865,2905,938,1
87,2219,1647,1434,1499,2304,599,869,2907,2908,937,1
88,2234,1648,1436,1502,2302,600,870,2898,2907,938,1
89,2223,1643,1434,1502,2304,601,870,2840,2907,938,1
90,2229,1650,1435,1502,2305,599,872,2768,2908,939,1
91,2227,1640,1434,1506,2306,601,870,2760,2907,938,1
92,2250,1646,1435,1502,2306,600,873,2826,2908,938,1
93,2232,1650,1438,1504,2306,600,871,2889,2909,938,1
94,2226,1647,1434,1505,2302,600,870,2908,2909,938,1
95,2226,1629,1436,1501,2306,602,869,2882,2909,939,1
96,2228,1646,1437,1506,2306,600,873,2810,2910,940,1
97,2234,1654,1436,1505,2306,600,872,2761,2909,940,1
98,2227,1633,1437,1506,2307,601,870,2779,2911,939,1
99,2256,1650,1437,1506,2306,600,874,2853,2910,938,1
100,2231,1638,1437,1510,2307,600,872,2898,2909,938,1
101,2230,1643,1435,1507,2306,600,872,2911,2910,935,1
102,2235,1651,1437,1506,2307,600,872,2858,2910,939,1
103,2231,1641,1438,1505,2309,601,871,2776,2908,938,1
104,2246,1650,1442,1503,2308,602,868,2762,2910,937,1
105,2235,1646,1440,1506,2307,601,869,2808,2909,938,1
106,2232,1648,1438,1505,2309,600,869,2875,2910,938,1
107,2232,1640,1440,1504,2308,601,869,2903,2908,938,1
108,2235,1642,1438,1501,2309,602,865,2899,2907,936,1
109,2244,1651,1438,1501,2309,599,867,2823,2910,938,1
110,2234,1651,1438,1502,2310,602,866,2760,2909,935,1
111,2243,1648,1439,1499,2309,601,864,2758,2907,938,1
112,2234,1672,1439,1497,2310,601,866,2838,2906,935,1
113,2234,1654,1439,1496,2310,600,861,2892,2906,935,1
114,2232,1648,1440,1494,2309,602,858,2904,2907,934,1
115,2238,1650,1440,1492,2312,601,857,2861,2907,935,1
116,2224,1649,1440,1494,2310,601,858,2785,2906,934,1
117,2235,1658,1439,1490,2311,602,853,2744,2906,934,1
118,2235,1652,1439,1488,2312,602,850,2781,2904,933,1
119,2243,1659,1442,1487,2310,601,850,2860,2906,934,1
120,2228,1653,1447,1484,2310,601,850,2903,2904,933,1
121,2267,1654,1441,1483,2312,602,848,2898,2904,932,2
122,2247,1658,1445,1486,2315,602,845,2826,2904,931,2
123,2246,1654,1445,1481,2315,603,845,2746,2904,931,2
124,2243,1650,1444,1474,2315,603,840,2742,2904,930,2
125,2243,1658,1443,1470,2315,603,839,2813,2901,930,2
126,2248,1656,1446,1463,2315,602,834,2877,2901,929,2
127,2243,1658,1445,1459,2314,602,829,2898,2902,929,2
128,2244,1656,1443,1454,2316,603,826,2871,2899,928,2
129,2243,1655,1444,1451,2315,602,826,2778,2899,928,2
130,2243,1656,1445,1446,2315,603,822,2724,2898,926,2
131,2244,1656,1444,1442,2314,602,817,2755,2898,925,2
132,2246,1655,1446,1438,2313,602,814,2834,2897,923,2
133,2246,1658,1443,1434,2314,603,810,2887,2896,922,2
134,2245,1653,1444,1430,2314,603,807,2890,2894,922,2
135,2242,1655,1444,1426,2313,602,802,2819,2893,921,2
136,2244,1657,1444,1420,2314,603,796,2727,2894,919,2
137,2246,1654,1445,1418,2314,603,793,2710,2891,918,2
138,2246,1657,1443,1414,2313,602,789,2778,2891,917,2
139,2246,1657,1443,1411,2313,603,787,2853,2888,917,2
140,2242,1654,1442,1405,2314,602,782,2886,2886,915,2
141,2246,1658,1442,1402,2314,602,779,2867,2886,914,2
142,2246,1654,1443,1398,2312,602,775,2762,2887,914,2
143,2246,1656,1442,1396,2314,601,771,2691,2882,913,2
144,2243,1653,1443,1391,2313,602,770,2713,2883,913,2
145,2244,1655,1442,1388,2312,602,763,2806,2882,911,2
146,2243,1656,1443,1385,2312,602,763,2867,2882,911,2
147,2247,1656,1443,1381,2312,601,758,2876,2880,909,2
148,2246,1655,1443,1377,2312,602,755,2812,2878,909,2
149,2247,1653,1443,1374,2313,602,750,2706,2875,907,2
150,2246,1653,1443,1370,2313,602,746,2678,2874,905,2
151,2246,1655,1441,1368,2313,602,745,2742,2873,904,2
152,2243,1654,1441,1366,2312,601,742,2829,2870,904,2
153,2243,1655,1443,1363,2311,600,739,2870,2870,904,2
154,2242,1656,1441,1361,2312,601,736,2861,2868,902,2
155,2245,1655,1443,1356,2312,602,732,2760,2868,901,2
156,2242,1651,1442,1353,2312,600,729,2667,2867,901,2
157,2242,1654,1442,1350,2311,600,726,2681,2866,900,2
158,2243,1652,1442,1349,2312,600,725,2779,2864,898,2
159,2244,1654,1442,1346,2312,602,720,2847,2863,896,2
160,2245,1655,1442,1341,2312,602,718,2866,2860,897,2
161,2241,1652,1441,1339,2312,602,716,2820,2860,898,2
162,2244,1656,1440,1336,2310,602,712,2703,2859,894,2
163,2245,1652,1442,1336,2310,601,711,2651,2858,896,2
164,2242,1656,1441,1333,2310,602,708,2707,2857,892,2
165,2243,1655,1441,1329,2312,602,706,2808,2854,891,2
166,2241,1654,1439,1327,2310,602,702,2859,2854,891,2
167,2242,1653,1440,1325,2310,599,700,2861,2851,890,2
168,2243,1653,1441,1323,2310,602,698,2762,2852,890,2
169,2240,1654,1442,1323,2310,602,697,2657,2851,888,2
170,2240,1654,1441,1318,2310,602,694,2660,2848,888,2
171,2243,1651,1441,1317,2310,601,693,2750,2847,887,2
172,2240,1651,1439,1316,2309,600,690,2829,2847,886,2
173,2241,1651,1440,1315,2310,599,689,2859,2846,886,2
174,2240,1651,1438,1310,2310,601,685,2827,2844,884,2
175,2238,1651,1438,1310,2308,600,685,2706,2843,884,2
176,2242,1648,1438,1307,2310,600,683,2636,2841,883,2
177,2236,1651,1440,1307,2309,600,681,2678,2841,883,2
178,2240,1649,1440,1305,2309,599,680,2782,2839,883,2
179,2242,1648,1437,1304,2308,601,678,2844,2838,882,2
180,2238,1652,1437,1302,2307,602,676,2854,2837,881,2
181,2236,1650,1436,1301,2310,601,675,2770,2834,880,2
182,2235,1650,1440,1300,2307,599,674,2659,2835,881,2
183,2237,1650,1437,1298,2309,600,672,2638,2834,879,2
184,2231,1651,1437,1296,2308,600,670,2717,2832,879,2
