Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2007,1404,1085,1396,1700,582,940,2872,2611,951,0
2,2043,1393,1089,1398,1699,581,936,2905,2615,952,0
3,2021,1394,1088,1396,1703,582,933,2900,2617,953,0
4,2014,1402,1090,1386,1703,581,936,2842,2616,953,0
5,2035,1396,1090,1398,1706,581,934,2790,2618,954,0
6,2018,1388,1091,1399,1707,583,934,2799,2618,954,0
7,2012,1394,1094,1398,1707,582,934,2855,2624,955,0
8,2026,1392,1093,1399,1710,582,933,2908,2626,955,0
9,2024,1391,1095,1402,1710,583,938,2906,2626,958,0
10,2030,1395,1098,1402,1712,582,934,2854,2627,960,0
11,2030,1387,1098,1411,1714,581,936,2795,2630,958,0
12,2035,1408,1099,1402,1715,582,938,2786,2631,962,0
13,2038,1412,1100,1404,1717,583,934,2843,2631,962,0
14,2056,1381,1103,1403,1718,583,936,2884,2634,960,0
15,2042,1396,1103,1405,1721,582,941,2909,2635,963,0
16,2029,1400,1103,1406,1722,584,938,2894,2638,963,0
17,2054,1390,1106,1406,1722,584,938,2838,2638,964,0
18,2057,1385,1109,1405,1725,583,939,2792,2640,963,0
19,2054,1389,1108,1405,1728,584,941,2809,2641,964,0
20,2050,1389,1114,1409,1730,583,939,2864,2643,966,0
21,2059,1389,1109,1411,1731,584,941,2900,2643,967,1
22,2070,1391,1113,1410,1733,583,942,2911,2646,967,1
23,2060,1391,1112,1410,1734,584,942,2875,2648,968,1
24,2067,1398,1114,1410,1734,592,940,2811,2648,967,1
25,2072,1404,1117,1414,1736,586,941,2795,2649,968,1
26,2074,1393,1118,1411,1738,586,940,2829,2651,968,1
27,2081,1395,1118,1412,1739,584,938,2881,2653,969,1
28,2074,1382,1118,1412,1741,585,940,2912,2654,970,1
29,2071,1397,1121,1414,1744,586,941,2906,2655,970,1
30,2075,1395,1121,1414,1746,586,943,2851,2658,971,1
31,2090,1402,1124,1415,1746,586,941,2797,2659,971,1
32,2088,1401,1125,1417,1748,584,943,2802,2661,972,1
33,2090,1398,1126,1417,1747,586,944,2856,2662,972,1
34,2094,1402,1129,1419,1750,586,944,2902,2664,973,1
35,2093,1403,1130,1418,1754,586,944,2913,2664,973,1
36,2130,1408,1133,1421,1754,585,946,2884,2667,974,1
37,2105,1404,1133,1422,1755,587,948,2827,2667,974,1
38,2098,1400,1133,1423,1756,585,949,2794,2669,975,1
39,2101,1411,1134,1423,1759,585,952,2818,2671,976,1
40,2106,1402,1135,1424,1761,585,952,2874,2673,978,1
41,2107,1415,1137,1427,1763,585,953,2912,2675,979,1
42,2112,1396,1139,1428,1764,586,953,2909,2677,979,1
43,2113,1415,1141,1430,1766,587,957,2870,2679,981,1
44,2110,1414,1141,1430,1766,586,956,2811,2680,980,1
45,2123,1419,1144,1434,1769,586,961,2798,2683,983,1
46,2115,1417,1144,1436,1771,587,964,2851,2683,983,1
47,2127,1421,1146,1440,1774,586,967,2894,2689,987,1
48,2123,1417,1146,1442,1772,587,968,2921,2691,990,1
49,2115,1417,1147,1441,1778,586,968,2906,2691,989,1
50,2134,1423,1152,1446,1778,586,969,2855,2696,993,1
51,2134,1422,1153,1445,1780,586,973,2810,2698,994,1
52,2138,1423,1155,1448,1782,587,978,2822,2699,995,1
53,2146,1425,1157,1450,1782,588,978,2876,2702,998,1
54,2136,1425,1158,1454,1784,587,979,2920,2705,999,1
55,2150,1428,1160,1454,1787,588,984,2922,2708,1000,1
56,2155,1428,1160,1457,1788,586,986,2893,2710,1001,1
57,2155,1413,1163,1458,1794,587,992,2832,2714,1003,1
58,2162,1437,1163,1461,1795,588,992,2813,2715,1006,1
59,2162,1434,1165,1462,1796,588,995,2854,2718,1004,1
60,2164,1425,1166,1464,1798,588,996,2894,2721,1007,1
61,2171,1444,1167,1467,1799,588,1001,2929,2724,1008,1
62,2170,1434,1171,1472,1799,587,1000,2923,2726,1011,1
63,2182,1436,1171,1474,1802,587,1003,2891,2728,1011,1
64,2145,1436,1173,1476,1806,589,1008,2856,2732,1012,1
65,2192,1444,1176,1480,1807,589,1009,2824,2734,1012,1
66,2186,1427,1175,1480,1810,590,1006,2830,2736,1014,1
67,2194,1447,1178,1483,1813,588,1016,2875,2738,1016,1
68,2194,1446,1179,1485,1814,590,1014,2902,2742,1018,1
69,2202,1448,1182,1487,1815,591,1017,2929,2742,1019,1
70,2177,1448,1184,1490,1816,590,1021,2928,2744,1020,1
71,2214,1448,1183,1490,1819,589,1020,2894,2747,1021,1
72,2201,1442,1187,1492,1824,591,1026,2857,2752,1025,1
73,2210,1437,1189,1495,1826,589,1026,2827,2752,1025,1
74,2211,1446,1190,1498,1826,590,1030,2834,2755,1027,1
75,2218,1451,1191,1497,1828,589,1028,2870,2756,1029,1
76,2214,1457,1195,1500,1831,589,1032,2906,2759,1031,1
77,2216,1455,1195,1499,1834,590,1034,2934,2762,1032,1
78,2255,1458,1198,1504,1835,591,1035,2929,2764,1032,1
79,2224,1458,1198,1501,1838,591,1037,2893,2766,1034,1
80,2240,1467,1200,1506,1837,592,1036,2851,2767,1035,1
81,2238,1474,1202,1502,1841,592,1038,2827,2770,1036,1
82,2243,1467,1204,1507,1843,590,1041,2841,2772,1037,1
83,2246,1466,1206,1507,1846,592,1043,2885,2774,1038,1
84,2251,1468,1208,1510,1850,593,1041,2908,2775,1040,1
85,2254,1470,1207,1510,1859,593,1042,2931,2777,1041,1
86,2243,1467,1210,1511,1851,591,1044,2926,2778,1042,1
87,2242,1466,1214,1512,1856,592,1045,2885,2782,1042,1
88,2261,1469,1216,1515,1856,593,1050,2858,2784,1043,1
89,2262,1469,1218,1514,1859,591,1050,2836,2782,1044,1
90,2272,1484,1219,1516,1861,592,1049,2840,2786,1046,1
91,2280,1490,1223,1508,1862,594,1049,2886,2788,1048,1
92,2277,1482,1223,1517,1864,594,1051,2918,2789,1048,1
93,2284,1484,1226,1519,1868,594,1053,2936,2791,1048,1
94,2284,1478,1227,1518,1869,593,1050,2927,2792,1049,1
95,2290,1483,1229,1521,1870,594,1051,2884,2794,1049,1
96,2284,1483,1229,1520,1874,594,1053,2858,2794,1050,1
