Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,86,72,209,317,15.89,1021.00,36.98,777.91
1,86,72,209,317,15.89,1021.00,36.99,783.34
2,86,71,209,316,15.89,1020.99,36.99,781.52
3,86,71,209,316,15.89,1021.00,37.00,779.71
4,86,71,209,316,15.89,1021.00,37.01,781.98
5,86,71,208,316,15.89,1021.01,37.01,781.07
6,86,71,208,316,15.89,1021.00,37.02,779.71
7,86,71,208,316,15.88,1021.00,37.02,783.34
8,86,71,208,316,15.88,1021.00,37.01,787.47
9,86,71,208,315,15.88,1021.00,37.01,780.62
10,86,71,208,316,15.88,1021.00,37.02,785.63
11,86,71,207,316,15.88,1021.01,37.02,781.07
12,86,71,208,316,15.88,1021.01,37.00,781.98
13,86,71,208,316,15.88,1021.00,37.00,782.43
14,86,70,208,316,15.88,1020.99,37.02,783.34
15,86,70,206,316,15.88,1021.00,37.00,786.09
16,86,70,207,316,15.88,1021.00,37.00,785.17
17,86,70,207,316,15.88,1021.00,37.01,785.17
18,86,70,206,316,15.88,1021.00,36.99,779.71
19,85,70,206,316,15.88,1021.00,37.00,785.63
20,85,70,206,315,15.88,1021.00,37.00,784.26
21,85,70,207,315,15.88,1021.01,37.00,782.43
22,86,70,206,316,15.88,1021.01,36.99,781.52
23,86,70,206,316,15.88,1021.00,36.99,782.43
24,86,70,206,316,15.88,1021.00,36.98,784.26
25,85,70,206,315,15.88,1021.00,36.98,781.07
26,85,70,205,315,15.88,1021.00,36.98,782.43
27,85,70,206,316,15.88,1021.00,36.98,783.34
28,85,70,206,315,15.88,1021.01,36.96,785.17
29,85,70,205,316,15.88,1021.01,36.98,789.32
30,85,70,205,315,15.88,1021.01,36.96,783.80
31,86,70,205,316,15.88,1021.02,36.96,779.71
32,85,70,205,316,15.87,1021.02,36.95,784.26
33,85,69,205,316,15.87,1021.02,36.94,782.89
34,85,69,204,315,15.87,1021.02,36.95,781.52
35,85,70,204,315,15.88,1021.02,36.95,782.43
36,86,69,204,315,15.88,1021.02,36.93,787.47
37,85,70,204,316,15.88,1021.03,36.94,784.26
38,85,70,205,315,15.88,1021.03,36.93,779.71
39,85,69,205,315,15.87,1021.02,36.93,786.09
40,85,69,205,316,15.87,1021.02,36.92,781.07
41,85,69,204,315,15.87,1021.02,36.92,783.80
42,85,69,204,316,15.87,1021.03,36.92,781.07
43,85,70,204,315,15.87,1021.04,36.91,785.63
44,85,69,205,315,15.87,1021.03,36.90,787.47
45,85,69,204,316,15.87,1021.03,36.90,785.17
46,85,69,205,315,15.87,1021.03,36.90,786.09
47,85,70,204,315,15.87,1021.04,36.90,780.62
48,85,69,203,315,15.87,1021.03,36.89,783.80
49,85,69,204,316,15.87,1021.04,36.88,786.09
50,84,69,204,316,15.87,1021.05,36.89,787.01
51,85,69,203,315,15.87,1021.05,36.89,784.26
52,85,69,204,316,15.87,1021.05,36.87,780.62
53,85,69,203,315,15.87,1021.05,36.88,784.71
54,85,69,203,315,15.87,1021.05,36.88,787.01
55,85,69,204,315,15.86,1021.05,36.88,786.09
56,85,68,203,316,15.86,1021.04,36.87,784.71
57,85,68,203,316,15.86,1021.03,36.87,785.63
58,85,69,203,315,15.86,1021.04,36.87,783.34
59,85,69,204,316,15.86,1021.04,36.86,785.17
60,84,68,203,316,15.86,1021.04,36.86,780.62
61,84,69,203,315,15.86,1021.04,36.86,787.01
62,84,69,204,316,15.86,1021.04,36.85,787.93
63,84,68,203,316,15.86,1021.04,36.86,785.17
64,85,69,203,316,15.86,1021.04,36.85,781.07
65,85,69,203,317,15.86,1021.05,36.85,786.09
66,84,68,203,316,15.86,1021.05,36.86,783.34
67,84,69,203,316,15.86,1021.05,36.85,783.80
68,85,68,202,316,15.86,1021.05,36.85,784.71
69,85,68,203,316,15.86,1021.04,36.86,790.71
70,84,68,202,317,15.86,1021.04,36.86,782.43
71,85,68,203,316,15.86,1021.03,36.85,781.07
72,85,68,202,317,15.85,1021.03,36.85,782.43
73,84,68,202,316,15.85,1021.02,36.84,781.98
74,84,68,202,316,15.85,1021.02,36.86,783.34
75,85,68,202,316,15.85,1021.01,36.85,787.47
76,85,68,202,316,15.85,1021.01,36.86,789.78
77,85,68,202,316,15.85,1021.01,36.86,784.26
78,85,68,202,316,15.85,1021.01,36.86,783.80
79,85,67,202,316,15.85,1021.02,36.86,784.26
80,85,68,201,316,15.85,1021.02,36.86,785.17
81,85,68,201,315,15.85,1021.02,36.86,782.43
82,84,68,202,316,15.85,1021.02,36.85,780.62
83,84,68,202,316,15.85,1021.02,36.86,784.26
84,85,68,202,316,15.85,1021.02,36.86,779.71
85,84,68,201,316,15.84,1021.01,36.85,790.71
86,84,68,202,316,15.84,1021.01,36.86,784.26
87,84,68,202,316,15.84,1021.01,36.86,786.09
88,85,68,202,317,15.84,1021.01,36.86,781.98
89,85,68,201,316,15.84,1021.02,36.87,784.26
90,84,68,201,316,15.84,1021.03,36.87,782.89
91,84,68,202,316,15.84,1021.04,36.88,783.34
92,84,68,201,317,15.84,1021.04,36.89,778.81
93,85,68,202,316,15.84,1021.03,36.89,784.71
94,84,67,202,317,15.84,1021.03,36.90,779.71
95,85,68,201,317,15.84,1021.04,36.90,782.43
96,85,68,201,317,15.84,1021.05,36.91,782.43
97,85,67,201,318,15.84,1021.04,36.91,780.62
98,85,67,201,318,15.84,1021.06,36.91,785.17
99,85,67,201,318,15.84,1021.06,36.93,778.81
100,84,67,201,318,15.84,1021.06,36.93,778.81
101,85,67,201,318,15.84,1021.05,36.94,783.34
102,85,68,200,318,15.84,1021.06,36.94,782.43
103,85,67,201,317,15.83,1021.07,36.95,781.07
104,84,68,200,318,15.83,1021.07,36.97,780.62
105,84,67,201,317,15.83,1021.07,36.97,777.91
106,84,67,200,317,15.83,1021.07,36.98,782.43
107,85,67,200,318,15.83,1021.07,36.97,781.07
108,84,67,200,317,15.83,1021.07,36.98,780.16
109,84,67,200,317,15.83,1021.07,36.98,784.71
110,84,67,200,317,15.83,1021.08,36.98,783.80
111,84,66,200,317,15.83,1021.09,36.98,784.71
112,84,66,200,317,15.83,1021.09,36.99,783.34
113,83,67,200,316,15.83,1021.09,36.99,787.01
114,84,66,199,317,15.83,1021.09,36.97,785.17
115,84,67,200,317,15.83,1021.09,36.97,784.26
116,84,67,200,317,15.83,1021.09,36.98,786.09
117,84,67,199,317,15.83,1021.09,36.98,785.17
118,83,67,200,316,15.83,1021.09,36.99,789.32
119,84,67,199,316,15.83,1021.09,36.98,785.17
120,84,66,199,316,15.82,1021.09,36.99,788.86
121,84,66,199,316,15.82,1021.09,36.98,789.78
122,84,66,199,316,15.82,1021.09,36.98,786.09
123,84,66,198,316,15.82,1021.08,36.98,791.18
124,84,66,200,316,15.82,1021.07,36.98,788.86
125,90,68,201,321,15.82,1021.06,36.97,755.62
126,109,70,205,332,15.82,1021.07,36.98,707.19
127,131,72,209,347,15.82,1021.08,36.99,656.08
128,151,73,213,360,15.82,1021.07,37.02,616.36
129,168,74,215,372,15.82,1021.07,37.07,579.16
130,180,75,218,382,15.82,1021.06,37.12,558.92
131,188,76,220,390,15.82,1021.07,37.21,542.67
132,193,77,221,398,15.82,1021.07,37.31,529.83
133,197,77,223,403,15.82,1021.07,37.42,518.38
134,197,78,224,408,15.82,1021.07,37.54,516.39
135,198,79,226,412,15.82,1021.06,37.65,507.42
136,200,79,227,417,15.82,1021.06,37.79,502.49
137,203,79,228,422,15.82,1021.05,37.93,497.28
138,204,81,229,424,15.82,1021.06,38.06,496.55
139,205,81,231,427,15.82,1021.06,38.20,492.18
140,206,81,232,430,15.82,1021.36,38.36,493.63
141,203,81,234,431,15.82,1021.93,38.47,488.25
142,199,81,234,435,15.83,1022.36,38.64,487.89
143,194,81,237,437,15.84,1022.69,38.77,487.54
144,193,80,238,441,15.85,1022.93,38.91,487.89
145,191,81,239,445,15.86,1023.12,39.06,488.25
146,189,81,240,447,15.87,1023.26,39.19,489.31
147,187,82,241,451,15.87,1023.36,39.32,486.48
148,185,82,242,453,15.88,1023.44,39.45,487.89
149,185,82,243,455,15.89,1023.50,39.55,491.10
150,184,82,243,457,15.89,1023.55,39.67,486.48
151,182,82,244,460,15.90,1023.57,39.76,486.13
152,182,82,245,463,15.90,1023.60,39.87,488.60
153,181,82,246,464,15.91,1023.61,39.97,486.83
154,181,82,247,466,15.91,1023.63,40.06,486.48
155,180,83,247,468,15.91,1023.64,40.14,487.54
156,179,83,249,470,15.92,1023.65,40.21,487.54
157,179,83,249,471,15.92,1023.65,40.28,487.89
158,179,83,249,473,15.92,1023.66,40.35,487.89
159,178,83,250,475,15.93,1023.67,40.42,487.89
160,177,83,250,476,15.93,1023.67,40.48,488.60
161,177,83,251,477,15.93,1023.67,40.52,488.25
162,176,84,251,478,15.93,1023.67,40.57,489.67
163,176,84,252,480,15.93,1023.67,40.63,488.96
164,174,83,253,480,15.94,1023.67,40.67,492.54
165,175,84,253,481,15.94,1023.67,40.71,490.74
166,174,84,253,483,15.94,1023.67,40.74,493.63
167,174,84,254,483,15.94,1023.67,40.78,491.10
168,173,84,254,484,15.94,1023.68,40.80,491.46
169,172,84,254,484,15.94,1023.68,40.83,492.90
170,173,85,255,485,15.94,1023.69,40.87,494.72
171,172,85,256,485,15.95,1023.69,40.89,495.45
172,172,85,256,486,15.95,1023.69,40.91,494.35
173,171,85,256,487,15.95,1023.69,40.92,495.08
174,171,85,257,487,15.95,1023.69,40.95,495.45
175,170,85,257,488,15.95,1023.69,40.94,492.90
176,170,85,258,488,15.95,1023.69,40.96,495.81
177,170,86,258,489,15.95,1023.68,40.98,495.08
178,170,85,258,490,15.95,1023.69,40.97,497.28
179,168,86,258,490,15.95,1023.69,40.98,495.45
180,169,86,259,489,15.95,1023.69,41.00,497.28
