Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,82,67,211,285,15.91,1019.35,27.83,942.54
1,82,67,211,285,15.91,1019.35,27.83,941.88
2,82,66,211,284,15.91,1019.36,27.82,939.90
3,82,67,210,285,15.91,1019.36,27.82,936.63
4,82,67,211,285,15.91,1019.35,27.82,938.59
5,82,67,211,285,15.91,1019.36,27.83,935.98
6,82,67,210,285,15.91,1019.37,27.81,940.56
7,82,67,210,284,15.91,1019.36,27.82,939.25
8,81,67,209,284,15.91,1019.36,27.83,944.52
9,81,66,210,285,15.91,1019.37,27.82,937.93
10,81,67,210,285,15.91,1019.36,27.82,939.25
11,82,66,210,285,15.91,1019.36,27.83,945.19
12,81,67,210,285,15.91,1019.35,27.82,943.86
13,81,67,210,284,15.91,1019.35,27.82,939.25
14,82,67,210,285,15.91,1019.35,27.81,932.09
15,81,67,209,285,15.91,1019.35,27.81,937.28
16,82,67,210,284,15.91,1019.34,27.81,939.25
17,81,67,209,285,15.91,1019.34,27.81,943.20
18,82,66,209,285,15.91,1019.34,27.81,945.85
19,81,67,209,285,15.91,1019.35,27.81,936.63
20,82,66,209,284,15.91,1019.35,27.80,940.56
21,81,66,209,284,15.91,1019.35,27.81,939.25
22,81,67,209,284,15.91,1019.35,27.79,942.54
23,81,66,208,285,15.91,1019.35,27.81,939.90
24,81,66,209,284,15.91,1019.35,27.80,935.98
25,81,66,208,284,15.91,1019.35,27.81,943.86
26,81,66,208,284,15.91,1019.36,27.80,945.85
27,82,66,209,284,15.91,1019.35,27.79,937.93
28,81,66,208,285,15.91,1019.35,27.80,947.18
29,81,66,208,285,15.91,1019.35,27.80,943.86
30,81,66,208,284,15.91,1019.36,27.80,939.90
31,81,66,208,285,15.91,1019.36,27.79,938.59
32,81,66,208,285,15.91,1019.35,27.79,939.90
33,81,66,208,284,15.90,1019.35,27.79,937.28
34,82,66,208,285,15.90,1019.35,27.79,941.88
35,82,65,208,284,15.90,1019.35,27.79,943.86
36,82,66,208,285,15.90,1019.35,27.78,942.54
37,81,65,209,284,15.90,1019.35,27.78,943.86
38,82,66,208,285,15.90,1019.35,27.79,938.59
39,82,65,208,285,15.90,1019.34,27.80,939.90
40,82,65,208,284,15.90,1019.34,27.80,941.22
41,81,65,208,285,15.90,1019.34,27.80,938.59
42,82,66,207,284,15.90,1019.34,27.81,938.59
43,81,65,207,284,15.90,1019.34,27.80,941.22
44,81,65,207,285,15.90,1019.35,27.81,941.88
45,81,65,207,284,15.90,1019.34,27.80,938.59
46,81,66,207,285,15.90,1019.34,27.81,937.93
47,81,66,208,285,15.90,1019.35,27.81,937.28
48,81,64,207,285,15.90,1019.35,27.81,939.25
49,81,66,207,284,15.90,1019.35,27.82,939.90
50,81,65,208,285,15.90,1019.35,27.83,933.38
51,81,66,207,285,15.90,1019.35,27.81,938.59
52,81,65,207,285,15.90,1019.35,27.82,938.59
53,81,65,207,285,15.90,1019.35,27.82,941.88
54,80,65,207,285,15.90,1019.35,27.82,937.93
55,81,65,207,284,15.90,1019.35,27.82,939.90
56,81,65,207,285,15.90,1019.36,27.82,934.68
57,81,65,206,285,15.90,1019.36,27.83,946.52
58,81,65,206,285,15.90,1019.36,27.82,940.56
59,81,65,206,284,15.90,1019.36,27.83,939.25
60,80,64,206,285,15.90,1019.36,27.82,939.25
61,80,65,207,285,15.90,1019.37,27.82,945.85
62,81,65,206,285,15.90,1019.36,27.83,939.90
63,80,65,206,285,15.90,1019.36,27.83,943.86
64,81,65,205,285,15.90,1019.36,27.83,942.54
65,80,65,206,285,15.90,1019.36,27.82,941.22
66,81,64,205,285,15.90,1019.36,27.82,937.28
67,80,64,206,284,15.90,1019.37,27.82,944.52
68,80,64,205,285,15.90,1019.37,27.82,945.19
69,81,64,206,285,15.90,1019.37,27.81,940.56
70,80,64,205,285,15.90,1019.37,27.83,940.56
71,80,64,205,284,15.90,1019.38,27.81,937.28
72,81,64,206,284,15.90,1019.37,27.81,947.85
73,81,64,205,285,15.90,1019.37,27.81,945.19
74,81,65,206,286,15.90,1019.37,27.81,942.54
75,81,64,205,285,15.90,1019.37,27.81,934.68
76,81,65,206,286,15.90,1019.36,27.81,939.25
77,80,65,205,285,15.90,1019.36,27.82,937.28
78,81,64,206,285,15.90,1019.36,27.80,941.88
79,81,64,205,285,15.90,1019.35,27.81,934.68
80,81,64,205,285,15.90,1019.35,27.81,943.86
81,80,64,204,286,15.90,1019.35,27.81,943.86
82,81,64,204,285,15.90,1019.35,27.82,938.59
83,80,64,205,285,15.90,1019.35,27.83,939.90
84,81,64,205,285,15.90,1019.35,27.81,937.93
85,80,64,205,285,15.90,1019.35,27.82,939.25
86,80,64,205,285,15.90,1019.36,27.81,941.88
87,80,64,205,284,15.90,1019.36,27.82,936.63
88,80,64,205,285,15.90,1019.37,27.81,944.52
89,80,63,204,285,15.90,1019.37,27.80,940.56
90,80,63,205,285,15.89,1019.37,27.81,937.93
91,80,64,204,285,15.89,1019.37,27.81,939.25
92,80,64,204,286,15.89,1019.37,27.81,939.90
93,80,63,204,285,15.90,1019.37,27.82,935.33
94,80,63,204,285,15.90,1019.36,27.81,940.56
95,80,63,204,285,15.89,1019.36,27.82,941.22
96,80,63,205,285,15.89,1019.36,27.81,938.59
97,80,64,203,284,15.89,1019.36,27.80,939.90
98,80,64,204,285,15.89,1019.36,27.81,939.90
99,80,63,204,285,15.89,1019.36,27.81,949.19
100,80,63,204,286,15.89,1019.36,27.81,942.54
101,79,63,204,286,15.89,1019.36,27.79,941.22
102,80,63,204,286,15.89,1019.36,27.81,945.19
103,80,63,204,286,15.89,1019.37,27.81,939.90
104,80,63,203,286,15.89,1019.37,27.80,943.86
105,80,63,203,285,15.89,1019.37,27.80,944.52
106,80,63,203,285,15.89,1019.37,27.80,941.22
107,80,63,203,285,15.89,1019.37,27.80,938.59
108,80,63,204,286,15.89,1019.37,27.80,942.54
109,80,63,203,285,15.89,1019.38,27.81,943.86
110,80,63,203,285,15.89,1019.39,27.81,939.90
111,80,63,203,285,15.89,1019.39,27.81,939.25
112,80,63,203,286,15.89,1019.39,27.81,938.59
113,80,63,203,286,15.89,1019.40,27.82,939.25
114,80,63,203,286,15.89,1019.40,27.82,939.25
115,80,62,203,286,15.89,1019.40,27.81,931.44
116,80,63,203,286,15.89,1019.40,27.82,938.59
117,80,63,203,285,15.89,1019.40,27.82,941.22
118,80,63,203,286,15.89,1019.40,27.83,942.54
119,79,63,203,285,15.89,1019.40,27.83,937.28
120,80,62,202,285,15.89,1019.40,27.82,939.25
121,79,62,202,285,15.89,1019.40,27.82,941.22
122,81,64,204,288,15.89,1019.41,27.82,922.50
123,98,66,210,300,15.89,1019.42,27.82,863.84
124,122,69,215,313,15.89,1019.43,27.83,801.55
125,144,70,219,323,15.89,1019.42,27.85,748.47
126,164,72,224,336,15.89,1019.41,27.89,710.18
127,179,73,226,346,15.89,1019.41,27.95,675.20
128,185,74,228,354,15.89,1019.41,28.02,651.63
129,184,74,227,358,15.89,1019.40,28.12,645.37
130,181,73,228,362,15.89,1019.40,28.23,644.75
131,179,74,229,366,15.89,1019.40,28.35,642.90
132,179,74,230,369,15.89,1019.40,28.48,636.80
133,179,75,231,372,15.89,1019.41,28.61,634.40
134,181,76,232,376,15.89,1019.41,28.73,635.00
135,181,76,233,378,15.89,1019.41,28.87,627.88
136,183,76,234,384,15.89,1019.40,28.99,623.22
137,186,77,236,387,15.89,1019.40,29.13,617.49
138,186,78,237,389,15.89,1019.40,29.27,615.79
139,187,79,237,392,15.89,1019.40,29.39,614.66
140,188,79,238,393,15.89,1019.69,29.53,611.87
141,184,78,240,394,15.90,1020.26,29.68,611.87
142,181,78,241,396,15.90,1020.70,29.81,611.31
143,177,77,241,398,15.91,1021.02,29.96,613.54
144,175,78,242,400,15.92,1021.26,30.08,612.98
145,172,78,244,402,15.93,1021.44,30.20,611.31
146,171,78,243,403,15.94,1021.58,30.33,616.36
147,170,78,244,405,15.95,1021.68,30.45,614.66
148,168,78,245,407,15.96,1021.76,30.57,614.10
149,167,78,246,408,15.96,1021.81,30.67,611.31
150,167,78,246,409,15.97,1021.85,30.77,611.31
151,165,78,247,411,15.97,1021.89,30.88,614.66
152,164,78,247,412,15.98,1021.92,30.97,612.98
153,164,79,247,414,15.98,1021.94,31.08,615.79
154,163,78,248,415,15.99,1021.95,31.16,613.54
155,162,79,249,416,15.99,1021.97,31.24,613.54
156,162,78,249,417,16.00,1021.98,31.32,615.79
157,162,79,249,419,16.00,1021.99,31.38,610.75
158,161,79,249,419,16.00,1022.00,31.45,612.98
159,161,79,250,420,16.01,1022.00,31.52,613.54
160,160,79,249,421,16.01,1022.01,31.59,611.87
161,160,80,250,422,16.01,1022.01,31.65,616.92
162,159,80,251,423,16.01,1022.01,31.69,613.54
163,159,79,251,424,16.02,1022.01,31.76,614.10
164,158,80,252,424,16.02,1022.02,31.79,616.92
165,159,80,252,425,16.02,1022.02,31.85,615.79
166,159,80,252,425,16.02,1022.00,31.89,615.79
167,158,80,253,426,16.03,1022.01,31.92,618.63
168,158,80,253,427,16.03,1022.01,31.97,617.49
169,157,80,253,427,16.03,1022.00,32.00,620.34
170,158,80,253,428,16.03,1022.01,32.03,615.79
171,157,81,253,428,16.03,1022.01,32.06,619.20
172,157,81,254,429,16.04,1022.01,32.09,616.92
173,157,80,254,429,16.04,1022.01,32.10,619.77
174,157,81,254,429,16.04,1022.02,32.13,615.79
175,156,80,254,430,16.04,1022.02,32.17,618.06
176,156,81,255,431,16.04,1022.01,32.17,622.06
177,156,81,255,431,16.04,1022.01,32.19,620.91
178,156,81,255,430,16.04,1022.01,32.22,622.64
179,155,81,255,431,16.04,1022.01,32.23,618.06
180,155,81,256,431,16.04,1022.01,32.24,622.06
181,154,81,256,431,16.04,1022.00,32.26,620.34
182,155,82,257,432,16.05,1022.01,32.26,622.06
183,154,81,256,432,16.05,1022.01,32.28,618.63
184,154,82,257,432,16.05,1022.02,32.28,620.34
185,155,82,257,433,16.05,1022.01,32.30,620.34
186,155,82,256,433,16.05,1022.02,32.30,618.06
187,155,82,257,432,16.05,1022.02,32.30,620.34
188,154,82,257,432,16.05,1022.02,32.31,620.91
189,154,83,258,432,16.05,1022.02,32.32,619.20
190,154,83,258,432,16.05,1022.01,32.31,621.49
191,153,82,258,433,16.05,1022.02,32.32,618.06
192,154,82,258,433,16.05,1022.02,32.31,619.20
193,154,82,258,432,16.05,1022.02,32.32,620.91
194,154,83,258,433,16.05,1022.02,32.32,624.96
195,154,83,258,433,16.05,1022.02,32.31,626.71
196,153,83,259,433,16.05,1022.02,32.32,623.79
197,153,83,259,432,16.05,1022.02,32.31,620.91
198,153,83,259,432,16.05,1022.03,32.32,622.64
199,153,83,259,432,16.05,1022.03,32.32,622.64
200,152,84,259,433,16.05,1022.04,32.32,624.96
201,153,83,259,433,16.05,1022.04,32.31,624.96
202,153,84,259,433,16.05,1022.04,32.30,622.06
203,153,84,259,432,16.05,1022.03,32.30,622.06
204,153,83,259,433,16.05,1022.03,32.28,624.96
205,153,83,260,433,16.05,1022.04,32.28,627.88
206,152,84,260,433,16.05,1022.04,32.27,623.79
207,152,84,260,433,16.05,1022.03,32.27,623.79
208,152,84,260,433,16.05,1022.03,32.27,622.64
209,152,83,261,432,16.05,1022.03,32.27,627.88
210,152,84,260,433,16.05,1022.02,32.26,627.29
211,152,84,261,432,16.05,1022.02,32.25,625.54
212,152,84,261,432,16.04,1022.02,32.26,627.88
213,152,84,261,432,16.04,1022.03,32.23,623.79
214,152,84,261,432,16.04,1022.02,32.22,628.46
215,152,85,262,431,16.04,1022.02,32.22,627.29
216,152,84,262,432,16.04,1022.02,32.21,626.71
217,152,85,261,432,16.04,1022.02,32.21,627.29
218,152,85,261,431,16.04,1022.02,32.19,626.71
219,151,85,262,431,16.04,1022.02,32.18,625.54
220,151,85,261,430,16.04,1022.02,32.18,623.79
221,151,84,261,431,16.04,1022.02,32.17,628.46
222,151,85,262,430,16.04,1022.03,32.15,629.05
223,152,85,262,430,16.04,1022.03,32.15,627.29
224,151,85,262,431,16.04,1022.03,32.14,628.46
