Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,80,67,201,302,16.02,1020.27,31.26,899.06
1,79,67,201,302,16.02,1020.26,31.26,894.28
2,79,67,200,302,16.02,1020.26,31.27,890.14
3,79,67,200,302,16.02,1020.26,31.25,898.46
4,80,67,200,303,16.02,1020.26,31.26,890.73
5,79,67,200,302,16.02,1020.25,31.26,892.50
6,79,67,200,302,16.02,1020.25,31.26,894.88
7,80,67,200,303,16.02,1020.25,31.26,891.32
8,79,67,199,302,16.02,1020.25,31.26,892.50
9,79,67,200,303,16.02,1020.25,31.27,896.07
10,79,66,200,303,16.02,1020.25,31.26,898.46
11,79,66,199,303,16.02,1020.25,31.27,893.69
12,79,66,200,303,16.02,1020.25,31.27,890.14
13,79,67,200,302,16.02,1020.25,31.27,891.91
14,79,66,199,302,16.02,1020.25,31.26,893.69
15,79,66,199,302,16.02,1020.25,31.27,899.06
16,79,66,198,303,16.02,1020.25,31.26,896.67
17,79,66,198,303,16.02,1020.24,31.28,895.47
18,80,66,198,303,16.02,1020.24,31.27,899.66
19,79,66,199,303,16.02,1020.24,31.27,897.86
20,79,66,199,303,16.02,1020.24,31.26,897.26
21,79,66,199,303,16.02,1020.25,31.28,892.50
22,79,66,198,302,16.02,1020.25,31.27,892.50
23,79,66,199,302,16.02,1020.25,31.29,898.46
24,79,66,199,303,16.02,1020.25,31.27,892.50
25,79,65,199,303,16.02,1020.26,31.28,888.96
26,79,66,198,302,16.02,1020.26,31.29,894.28
27,79,66,198,302,16.02,1020.26,31.29,896.67
28,79,66,199,303,16.02,1020.26,31.29,897.26
29,79,65,198,302,16.02,1020.25,31.28,894.88
30,79,65,198,303,16.02,1020.26,31.28,894.28
31,79,65,198,302,16.02,1020.25,31.30,900.87
32,78,66,197,302,16.02,1020.25,31.30,896.67
33,78,65,197,302,16.02,1020.25,31.29,890.14
34,79,66,198,302,16.02,1020.26,31.29,895.47
35,79,65,197,303,16.02,1020.26,31.29,889.55
36,78,65,197,303,16.02,1020.25,31.30,897.86
37,79,65,197,303,16.02,1020.26,31.31,897.26
38,78,65,197,302,16.02,1020.27,31.30,897.26
39,79,65,197,304,16.02,1020.27,31.32,895.47
40,79,65,197,302,16.02,1020.28,31.30,890.14
41,78,65,197,303,16.02,1020.27,31.31,899.66
42,79,65,197,303,16.02,1020.28,31.31,892.50
43,79,65,197,303,16.02,1020.27,31.32,899.06
44,78,65,197,303,16.02,1020.26,31.31,896.67
45,79,65,196,303,16.02,1020.26,31.32,897.26
46,79,65,196,302,16.02,1020.27,31.32,892.50
47,79,65,196,303,16.02,1020.26,31.33,896.07
48,78,65,197,303,16.02,1020.27,31.32,896.67
49,78,65,197,303,16.02,1020.27,31.32,896.67
50,78,65,196,302,16.02,1020.27,31.33,898.46
51,79,65,196,303,16.01,1020.28,31.34,896.07
52,78,65,196,303,16.02,1020.28,31.33,893.69
53,79,65,196,303,16.01,1020.28,31.34,893.69
54,79,64,196,303,16.02,1020.28,31.34,894.28
55,79,64,195,303,16.02,1020.28,31.34,888.37
56,79,64,196,303,16.02,1020.29,31.33,894.88
57,78,64,196,303,16.01,1020.29,31.35,901.47
58,79,65,195,303,16.01,1020.28,31.34,897.86
59,78,64,196,303,16.01,1020.28,31.35,893.69
60,79,65,195,303,16.01,1020.28,31.35,894.88
61,79,64,195,302,16.01,1020.29,31.36,891.91
62,79,64,195,303,16.01,1020.29,31.36,892.50
63,79,64,196,303,16.01,1020.28,31.37,897.26
64,79,64,195,303,16.01,1020.28,31.37,893.69
65,79,64,195,303,16.01,1020.27,31.36,897.26
66,79,64,196,304,16.01,1020.28,31.38,897.86
67,79,64,195,303,16.01,1020.29,31.38,896.07
68,79,65,195,303,16.01,1020.29,31.37,895.47
