Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,83,67,215,285,15.84,1019.26,27.81,932.73
1,83,68,215,286,15.84,1019.25,27.81,937.28
2,83,67,215,286,15.84,1019.25,27.82,939.90
3,83,67,215,287,15.84,1019.25,27.80,934.03
4,82,68,215,286,15.84,1019.25,27.80,935.33
5,83,68,214,287,15.84,1019.26,27.79,931.44
6,83,68,215,286,15.84,1019.26,27.80,936.63
7,83,67,215,286,15.84,1019.26,27.78,930.79
8,83,68,215,287,15.84,1019.26,27.79,934.03
9,83,67,215,287,15.84,1019.26,27.80,934.68
10,83,68,215,287,15.84,1019.26,27.80,930.79
11,83,67,215,287,15.84,1019.26,27.79,930.79
12,84,67,215,286,15.84,1019.27,27.82,939.25
13,83,67,214,286,15.84,1019.26,27.81,930.79
14,83,67,214,287,15.84,1019.26,27.81,931.44
15,83,67,215,286,15.84,1019.26,27.82,937.28
16,83,67,214,287,15.84,1019.26,27.81,935.33
17,82,67,215,286,15.84,1019.26,27.82,930.79
18,83,67,213,287,15.84,1019.26,27.83,934.68
19,83,67,214,287,15.84,1019.27,27.84,937.28
20,82,67,213,287,15.84,1019.27,27.84,931.44
21,82,66,214,286,15.84,1019.27,27.82,934.68
22,83,67,214,287,15.84,1019.27,27.84,937.28
23,82,66,214,287,15.84,1019.27,27.84,942.54
24,82,67,213,286,15.84,1019.27,27.84,933.38
25,83,67,213,286,15.84,1019.28,27.83,930.79
26,83,66,214,286,15.84,1019.27,27.84,935.98
27,83,67,213,286,15.84,1019.27,27.84,934.03
28,83,67,213,287,15.84,1019.27,27.85,935.33
29,82,67,213,286,15.84,1019.27,27.84,931.44
30,82,66,213,287,15.84,1019.27,27.84,935.98
31,83,67,213,287,15.84,1019.28,27.84,932.09
32,83,66,213,286,15.84,1019.28,27.84,929.51
33,82,67,212,286,15.84,1019.28,27.84,937.93
34,83,66,213,287,15.84,1019.27,27.84,935.33
35,82,66,213,287,15.84,1019.28,27.83,935.98
36,82,66,212,287,15.84,1019.28,27.82,932.09
37,82,67,213,287,15.84,1019.28,27.83,934.03
38,82,66,213,287,15.84,1019.28,27.84,936.63
39,82,66,213,286,15.84,1019.27,27.83,935.33
40,82,66,212,286,15.84,1019.28,27.83,935.33
41,83,66,212,287,15.84,1019.28,27.82,928.23
42,82,66,212,287,15.84,1019.28,27.83,935.33
43,82,66,212,286,15.84,1019.28,27.82,937.93
44,82,66,212,286,15.84,1019.28,27.82,939.25
45,82,66,212,286,15.84,1019.28,27.82,937.28
46,82,66,211,287,15.84,1019.28,27.81,939.25
47,82,66,211,287,15.84,1019.29,27.81,937.93
48,82,66,211,286,15.84,1019.29,27.81,940.56
49,82,65,211,286,15.84,1019.28,27.81,939.25
50,82,66,211,286,15.84,1019.29,27.82,937.28
51,81,65,211,287,15.84,1019.29,27.80,945.19
52,81,66,212,287,15.84,1019.28,27.80,941.22
53,82,65,211,287,15.84,1019.28,27.80,937.93
54,82,66,211,287,15.84,1019.28,27.79,942.54
55,82,66,211,287,15.84,1019.28,27.79,938.59
56,82,65,211,286,15.84,1019.28,27.80,932.73
57,81,66,211,287,15.84,1019.28,27.80,938.59
58,82,66,210,287,15.84,1019.28,27.79,937.93
59,82,65,211,287,15.84,1019.29,27.79,937.28
60,82,66,211,287,15.84,1019.29,27.79,941.22
61,81,65,210,287,15.84,1019.29,27.78,936.63
62,81,66,210,287,15.84,1019.28,27.79,941.22
63,82,65,211,286,15.84,1019.28,27.79,934.03
64,81,65,211,287,15.84,1019.28,27.79,937.28
65,82,65,211,287,15.84,1019.28,27.78,940.56
66,81,65,210,287,15.84,1019.27,27.78,935.98
67,81,65,211,286,15.84,1019.27,27.77,935.98
68,81,65,210,287,15.84,1019.27,27.79,932.73
69,82,65,210,287,15.84,1019.28,27.79,932.09
70,81,65,210,286,15.84,1019.28,27.77,930.79
71,81,65,211,287,15.84,1019.29,27.78,934.03
72,81,65,210,287,15.84,1019.29,27.77,932.09
73,82,64,209,287,15.84,1019.28,27.77,941.22
74,82,65,210,286,15.84,1019.29,27.76,934.68
75,81,64,210,287,15.84,1019.29,27.75,937.28
76,82,65,210,286,15.84,1019.29,27.77,932.73
77,81,65,210,286,15.84,1019.29,27.76,939.90
78,81,65,210,287,15.84,1019.29,27.76,937.93
79,81,64,209,287,15.84,1019.29,27.77,934.68
