Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,81,67,209,286,15.93,1019.44,28.17,935.98
1,82,67,207,285,15.93,1019.44,28.16,932.09
2,82,67,208,286,15.93,1019.44,28.16,937.28
3,81,67,208,285,15.93,1019.43,28.16,933.38
4,81,67,208,286,15.93,1019.44,28.18,940.56
5,81,66,207,286,15.93,1019.43,28.17,937.93
6,81,66,207,285,15.93,1019.43,28.18,942.54
7,81,67,208,285,15.93,1019.42,28.17,939.90
8,81,67,207,285,15.93,1019.43,28.16,938.59
9,81,67,207,285,15.93,1019.43,28.16,934.03
10,81,66,207,286,15.93,1019.43,28.17,934.68
11,81,66,207,285,15.93,1019.44,28.17,935.98
12,81,66,206,285,15.93,1019.45,28.16,937.28
13,81,66,207,284,15.93,1019.45,28.16,938.59
14,81,66,207,285,15.93,1019.45,28.16,943.86
15,81,66,207,284,15.93,1019.45,28.17,937.28
16,80,66,206,284,15.93,1019.45,28.17,938.59
17,81,66,206,285,15.93,1019.45,28.15,943.20
18,81,66,206,285,15.93,1019.45,28.15,937.28
19,81,66,205,286,15.93,1019.44,28.16,939.25
20,81,66,206,285,15.93,1019.44,28.15,941.22
21,81,66,207,284,15.93,1019.45,28.16,938.59
22,81,66,207,285,15.93,1019.45,28.14,937.28
23,81,66,207,285,15.93,1019.44,28.15,937.28
24,81,66,207,285,15.93,1019.44,28.14,941.22
25,81,66,206,286,15.93,1019.44,28.15,936.63
26,81,66,206,285,15.93,1019.45,28.15,934.68
27,81,66,206,285,15.93,1019.45,28.15,934.68
28,80,66,206,285,15.93,1019.46,28.16,937.28
29,81,66,207,285,15.93,1019.46,28.15,938.59
30,82,66,206,285,15.94,1019.46,28.16,937.93
31,80,66,206,285,15.94,1019.46,28.17,936.63
32,81,66,205,286,15.94,1019.46,28.17,938.59
33,81,66,206,286,15.94,1019.46,28.17,934.03
34,81,66,206,285,15.93,1019.46,28.17,935.98
35,81,65,206,286,15.94,1019.46,28.17,934.03
36,81,66,205,286,15.93,1019.45,28.18,929.51
37,81,66,205,285,15.93,1019.45,28.19,932.09
38,82,66,205,285,15.93,1019.45,28.18,935.98
39,81,65,206,286,15.93,1019.44,28.20,935.98
40,81,66,205,286,15.93,1019.44,28.20,941.22
41,81,66,205,285,15.93,1019.44,28.20,932.09
42,81,65,206,286,15.93,1019.45,28.21,936.63
43,81,66,205,286,15.93,1019.45,28.21,939.90
44,81,65,205,286,15.93,1019.45,28.21,938.59
45,80,65,205,286,15.93,1019.45,28.22,932.09
46,81,66,204,285,15.93,1019.46,28.21,934.03
47,81,65,205,286,15.93,1019.45,28.22,937.28
48,81,65,205,286,15.93,1019.45,28.24,937.93
49,80,64,204,285,15.93,1019.44,28.24,938.59
50,81,65,204,286,15.93,1019.45,28.24,931.44
51,80,65,204,286,15.93,1019.44,28.24,934.68
52,80,65,205,286,15.93,1019.45,28.25,932.09
53,80,65,205,286,15.93,1019.45,28.24,931.44
54,81,65,205,286,15.93,1019.45,28.24,941.22
55,81,65,205,286,15.93,1019.45,28.25,929.51
56,81,64,204,287,15.93,1019.46,28.25,933.38
57,81,65,205,286,15.93,1019.46,28.25,934.68
58,80,65,205,286,15.93,1019.46,28.25,929.51
59,80,65,205,286,15.93,1019.44,28.26,939.90
60,81,65,204,287,15.93,1019.45,28.26,932.09
61,80,65,204,287,15.93,1019.45,28.26,930.15
62,81,65,204,287,15.93,1019.45,28.26,932.09
63,80,65,203,287,15.93,1019.45,28.27,928.23
64,81,64,204,286,15.93,1019.45,28.28,928.87
65,81,65,204,287,15.93,1019.45,28.27,929.51
66,81,65,204,286,15.93,1019.45,28.27,935.98
67,81,65,204,287,15.93,1019.44,28.28,928.23
68,80,64,204,287,15.93,1019.44,28.30,928.87
69,81,65,204,287,15.93,1019.45,28.29,932.09
70,80,64,203,286,15.93,1019.45,28.29,937.28
71,80,65,203,287,15.93,1019.45,28.30,930.79
72,80,64,203,287,15.93,1019.45,28.30,932.09
73,80,64,204,287,15.93,1019.46,28.31,933.38
74,80,64,203,286,15.93,1019.45,28.31,931.44
75,81,65,204,287,15.93,1019.45,28.32,934.68
76,81,64,203,287,15.93,1019.45,28.30,934.68
77,80,64,202,287,15.93,1019.45,28.32,932.09
78,80,64,203,287,15.93,1019.45,28.33,933.38
79,81,64,203,287,15.93,1019.45,28.31,929.51
80,80,64,203,286,15.93,1019.45,28.32,939.25
81,80,64,202,287,15.93,1019.45,28.31,933.38
82,80,64,203,286,15.93,1019.45,28.33,930.79
83,80,64,203,286,15.93,1019.45,28.32,932.73
84,79,64,203,286,15.93,1019.45,28.33,930.79
85,80,63,203,288,15.93,1019.45,28.33,933.38
86,80,64,202,287,15.93,1019.44,28.34,934.68
87,80,63,202,286,15.93,1019.44,28.34,929.51
88,80,63,202,287,15.93,1019.44,28.34,930.79
89,80,64,203,287,15.93,1019.43,28.35,930.79
90,80,64,202,287,15.93,1019.44,28.33,934.03
91,80,63,202,287,15.93,1019.44,28.33,932.73
92,80,64,202,286,15.93,1019.44,28.34,930.79
93,80,64,202,287,15.93,1019.45,28.33,932.09
94,80,64,202,286,15.93,1019.45,28.33,936.63
95,80,63,201,286,15.92,1019.45,28.34,935.98
96,79,63,202,287,15.92,1019.45,28.34,934.03
97,80,63,201,287,15.92,1019.45,28.34,938.59
98,79,63,201,287,15.92,1019.44,28.34,937.28
99,80,63,201,286,15.92,1019.45,28.34,938.59
100,80,63,202,286,15.92,1019.45,28.34,932.73
101,80,63,201,287,15.92,1019.45,28.34,932.09
102,79,63,201,286,15.92,1019.46,28.33,935.33
103,79,63,201,287,15.92,1019.47,28.33,934.68
104,79,63,201,286,15.92,1019.46,28.33,937.28
105,79,63,201,286,15.92,1019.45,28.33,934.68
106,80,63,201,287,15.92,1019.45,28.34,932.73
107,79,63,201,286,15.92,1019.45,28.33,938.59
108,79,63,201,286,15.92,1019.45,28.33,935.33
109,78,63,201,286,15.92,1019.45,28.33,936.63
110,79,63,200,287,15.92,1019.45,28.33,942.54
111,79,62,200,287,15.92,1019.46,28.33,938.59
112,79,62,200,286,15.92,1019.46,28.32,939.25
113,79,62,201,287,15.92,1019.46,28.32,936.63
114,79,63,200,286,15.92,1019.46,28.31,937.93
115,79,63,200,287,15.92,1019.46,28.32,939.25
116,79,63,200,286,15.92,1019.45,28.32,937.28
117,79,63,201,286,15.92,1019.46,28.31,935.98
118,79,62,200,286,15.92,1019.46,28.32,942.54
119,79,62,200,287,15.92,1019.46,28.31,934.68
120,79,62,200,287,15.92,1019.47,28.30,937.93
121,80,63,201,288,15.92,1019.46,28.31,923.13
122,97,66,207,298,15.92,1019.46,28.31,859.42
123,119,69,211,312,15.92,1019.46,28.30,796.33
124,141,70,215,326,15.92,1019.46,28.33,748.14
125,157,71,219,337,15.92,1019.47,28.36,710.93
126,170,73,221,347,15.92,1019.47,28.43,682.75
127,179,73,224,357,15.92,1019.47,28.50,658.65
128,187,74,226,364,15.92,1019.46,28.60,640.45
129,192,75,228,372,15.92,1019.46,28.70,630.23
130,195,76,229,376,15.92,1019.46,28.81,622.06
131,197,76,231,381,15.93,1019.46,28.95,610.75
132,200,76,232,384,15.93,1019.47,29.10,604.16
133,201,77,232,386,15.93,1019.48,29.23,599.31
134,200,78,235,389,15.93,1019.47,29.38,599.31
135,200,78,235,391,15.93,1019.48,29.53,595.06
136,198,78,236,392,15.93,1019.48,29.70,598.24
137,194,78,235,393,15.93,1019.48,29.85,597.18
138,191,78,236,393,15.93,1019.48,30.00,599.31
139,188,79,236,394,15.93,1019.49,30.15,602.54
140,186,79,236,394,15.93,1019.77,30.31,601.46
141,179,78,236,394,15.93,1020.36,30.44,611.31
142,174,78,237,395,15.93,1020.79,30.60,614.66
143,169,77,237,395,15.94,1021.11,30.73,618.63
144,166,78,237,396,15.95,1021.36,30.85,618.06
145,163,78,236,397,15.96,1021.54,30.98,620.34
